id,sender_id,receiver_id,amount,start_time
82024,0,2,1000000,82173953
82025,0,2,1000000,82174150
82026,2,1,1000000,82175258
82027,0,2,1000000,82175764
82028,2,0,1000000,82176851
82029,2,1,1000000,82179306
82030,1,0,1000000,82179487
82031,0,1,1000000,82180350
82032,2,1,1000000,82182293
82033,1,0,1000000,82183164
82034,0,2,1000000,82183568
82035,1,2,1000000,82183640
82036,2,0,1000000,82185687
82037,2,0,1000000,82187413
82038,1,0,1000000,82190306
82039,2,1,1000000,82191877
82040,2,0,1000000,82192131
82041,1,0,1000000,82195747
82042,2,1,1000000,82197666
82043,1,0,1000000,82200896
82044,0,2,1000000,82203549
82045,2,1,1000000,82204515
82046,2,1,1000000,82206009
82047,2,1,1000000,82206238
82048,0,1,1000000,82206819
82049,2,1,1000000,82207705
82050,1,2,1000000,82207754
82051,0,2,1000000,82210003
82052,2,0,1000000,82212568
82053,1,2,1000000,82212597
82054,0,1,1000000,82213965
82055,1,0,1000000,82217481
82056,2,0,1000000,82220509
82057,1,2,1000000,82221808
82058,1,0,1000000,82226770
82059,1,2,1000000,82226873
82060,2,0,1000000,82227000
82061,1,0,1000000,82228954
82062,2,1,1000000,82230248
82063,2,0,1000000,82230990
82064,2,1,1000000,82231635
82065,1,0,1000000,82232709
82066,2,0,1000000,82233208
82067,0,1,1000000,82233504
82068,2,1,1000000,82235945
82069,2,0,1000000,82237578
82070,1,2,1000000,82238488
82071,2,0,1000000,82240845
82072,1,2,1000000,82241846
82073,2,0,1000000,82242822
82074,1,2,1000000,82242912
82075,1,2,1000000,82243441
82076,2,1,1000000,82243519
82077,0,2,1000000,82244312
82078,1,2,1000000,82247616
82079,1,0,1000000,82248231
82080,0,1,1000000,82249430
82081,0,2,1000000,82249951
82082,1,0,1000000,82250241
82083,2,0,1000000,82250449
82084,2,0,1000000,82251106
82085,0,1,1000000,82255378
82086,2,1,1000000,82255480
82087,2,0,1000000,82256162
82088,2,1,1000000,82256416
82089,2,0,1000000,82256456
82090,2,1,1000000,82256707
82091,2,0,1000000,82257053
82092,2,1,1000000,82257433
82093,0,2,1000000,82259171
82094,0,2,1000000,82259701
82095,1,0,1000000,82259802
82096,1,0,1000000,82260269
82097,2,1,1000000,82260437
82098,2,0,1000000,82261355
82099,0,1,1000000,82264235
82100,1,2,1000000,82265207
82101,2,1,1000000,82265496
82102,0,2,1000000,82266263
82103,0,1,1000000,82269884
82104,2,1,1000000,82271340
82105,1,0,1000000,82274339
82106,1,0,1000000,82274871
82107,1,2,1000000,82276235
82108,2,0,1000000,82276928
82109,0,1,1000000,82278774
82110,2,1,1000000,82279070
82111,1,0,1000000,82280555
82112,0,1,1000000,82280578
82113,0,2,1000000,82281478
82114,2,0,1000000,82281507
82115,0,2,1000000,82281658
82116,1,0,1000000,82282621
82117,2,0,1000000,82284583
82118,1,0,1000000,82285120
82119,0,2,1000000,82287188
82120,0,1,1000000,82287549
82121,0,1,1000000,82287937
82122,1,0,1000000,82288617
82123,1,2,1000000,82289358
82124,2,0,1000000,82289637
82125,0,1,1000000,82290103
82126,0,2,1000000,82290579
82127,2,0,1000000,82290813
82128,0,1,1000000,82290829
82129,0,2,1000000,82293850
82130,0,1,1000000,82294715
82131,0,1,1000000,82296195
82132,0,1,1000000,82298138
82133,0,2,1000000,82301828
82134,1,0,1000000,82302178
82135,1,2,1000000,82302313
82136,1,2,1000000,82302706
82137,2,0,1000000,82303281
82138,0,1,1000000,82304396
82139,1,2,1000000,82304839
82140,1,0,1000000,82307195
82141,1,2,1000000,82307786
82142,0,2,1000000,82309429
82143,2,1,1000000,82311632
82144,1,0,1000000,82312124
82145,2,0,1000000,82312316
82146,2,1,1000000,82314588
82147,1,0,1000000,82315142
82148,2,1,1000000,82316338
82149,1,0,1000000,82316744
82150,1,0,1000000,82319939
82151,1,2,1000000,82323357
82152,1,2,1000000,82325958
82153,2,1,1000000,82327174
82154,2,0,1000000,82327257
82155,2,0,1000000,82329422
82156,2,1,1000000,82329836
82157,2,1,1000000,82330258
82158,0,1,1000000,82330758
82159,0,1,1000000,82331131
82160,1,0,1000000,82331562
82161,0,2,1000000,82331566
82162,1,0,1000000,82332743
82163,2,0,1000000,82332792
82164,2,0,1000000,82332950
82165,2,0,1000000,82333573
82166,2,1,1000000,82333997
82167,1,0,1000000,82334310
82168,2,0,1000000,82335425
82169,2,0,1000000,82337327
82170,2,1,1000000,82337427
82171,0,1,1000000,82340001
82172,2,0,1000000,82340141
82173,1,2,1000000,82340763
82174,0,2,1000000,82340803
82175,2,0,1000000,82341020
82176,0,2,1000000,82341204
82177,2,0,1000000,82342468
82178,1,2,1000000,82344061
82179,2,1,1000000,82345120
82180,0,2,1000000,82346277
82181,1,2,1000000,82347152
82182,2,1,1000000,82347177
82183,2,0,1000000,82347321
82184,1,2,1000000,82347331
82185,1,2,1000000,82348223
82186,1,0,1000000,82348355
82187,1,0,1000000,82351594
82188,2,1,1000000,82352406
82189,1,0,1000000,82352992
82190,1,0,1000000,82354576
82191,1,2,1000000,82354953
82192,2,1,1000000,82355313
82193,1,2,1000000,82356563
82194,1,2,1000000,82357357
82195,0,1,1000000,82358192
82196,1,2,1000000,82359861
82197,1,2,1000000,82360146
82198,1,0,1000000,82361012
82199,0,1,1000000,82363162
82200,2,0,1000000,82363961
82201,2,1,1000000,82364843
82202,2,0,1000000,82366032
82203,1,0,1000000,82366937
82204,1,2,1000000,82368778
82205,2,1,1000000,82370913
82206,1,0,1000000,82372298
82207,1,0,1000000,82372418
82208,2,0,1000000,82372801
82209,1,2,1000000,82373406
82210,1,0,1000000,82376686
82211,2,1,1000000,82382571
82212,0,1,1000000,82384073
82213,0,2,1000000,82385795
82214,2,1,1000000,82385950
82215,0,1,1000000,82386295
82216,0,2,1000000,82386983
82217,1,0,1000000,82387469
82218,2,1,1000000,82388643
82219,0,1,1000000,82392701
82220,2,1,1000000,82393101
82221,2,1,1000000,82393623
82222,0,1,1000000,82394490
82223,2,0,1000000,82394883
82224,0,1,1000000,82395854
82225,2,0,1000000,82396374
82226,1,2,1000000,82397571
82227,1,2,1000000,82397970
82228,1,0,1000000,82404131
82229,0,1,1000000,82411202
82230,0,1,1000000,82412161
82231,0,1,1000000,82413307
82232,0,2,1000000,82414469
82233,2,0,1000000,82414600
82234,1,2,1000000,82416159
82235,0,2,1000000,82417935
82236,2,0,1000000,82418215
82237,1,0,1000000,82418382
82238,2,1,1000000,82419571
82239,1,0,1000000,82420232
82240,2,1,1000000,82424060
82241,0,2,1000000,82424528
82242,1,2,1000000,82425546
82243,0,1,1000000,82426042
82244,2,0,1000000,82426141
82245,2,1,1000000,82426574
82246,1,0,1000000,82427520
82247,0,1,1000000,82428136
82248,2,1,1000000,82428234
82249,2,1,1000000,82430121
82250,0,2,1000000,82431717
82251,1,0,1000000,82432112
82252,1,2,1000000,82434662
82253,1,0,1000000,82434725
82254,2,0,1000000,82435343
82255,0,2,1000000,82438702
82256,0,1,1000000,82442860
82257,1,0,1000000,82443317
82258,1,2,1000000,82445848
82259,2,1,1000000,82447367
82260,0,2,1000000,82447810
82261,2,1,1000000,82447863
82262,1,2,1000000,82447864
82263,0,1,1000000,82448501
82264,2,0,1000000,82451981
82265,2,0,1000000,82453479
82266,2,1,1000000,82453717
82267,2,1,1000000,82455620
82268,2,1,1000000,82457158
82269,0,2,1000000,82457388
82270,1,2,1000000,82457633
82271,0,2,1000000,82457641
82272,0,1,1000000,82459169
82273,2,0,1000000,82459541
82274,1,2,1000000,82461119
82275,2,0,1000000,82462556
82276,1,0,1000000,82465306
82277,1,0,1000000,82465511
82278,2,1,1000000,82469910
82279,2,1,1000000,82470048
82280,0,2,1000000,82470413
82281,0,2,1000000,82470684
82282,0,2,1000000,82471102
82283,2,0,1000000,82475171
82284,0,1,1000000,82477503
82285,0,1,1000000,82477798
82286,0,1,1000000,82478162
82287,1,2,1000000,82479774
82288,0,1,1000000,82480197
82289,0,2,1000000,82480476
82290,1,2,1000000,82480876
82291,1,2,1000000,82480885
82292,0,2,1000000,82482700
82293,2,0,1000000,82483379
82294,0,2,1000000,82483469
82295,0,1,1000000,82484002
82296,2,1,1000000,82485652
82297,2,0,1000000,82486160
82298,0,2,1000000,82487203
82299,1,0,1000000,82488372
82300,0,2,1000000,82488503
82301,2,0,1000000,82488547
82302,2,1,1000000,82488785
82303,0,1,1000000,82488930
82304,2,1,1000000,82489706
82305,0,2,1000000,82490642
82306,1,0,1000000,82490899
82307,2,0,1000000,82491711
82308,2,1,1000000,82492457
82309,1,0,1000000,82492550
82310,1,2,1000000,82493222
82311,2,0,1000000,82493571
82312,2,0,1000000,82494826
82313,2,0,1000000,82495184
82314,2,0,1000000,82499766
82315,0,1,1000000,82500199
82316,2,0,1000000,82502879
82317,2,1,1000000,82504563
82318,1,0,1000000,82504646
82319,1,2,1000000,82504907
82320,0,1,1000000,82506726
82321,1,2,1000000,82506994
82322,0,1,1000000,82510749
82323,0,1,1000000,82511453
82324,1,2,1000000,82513744
82325,0,1,1000000,82513944
82326,0,1,1000000,82515414
82327,2,1,1000000,82515617
82328,0,2,1000000,82516554
82329,0,1,1000000,82516951
82330,2,0,1000000,82518106
82331,0,1,1000000,82518253
82332,0,1,1000000,82518674
82333,1,0,1000000,82519021
82334,2,0,1000000,82520060
82335,2,1,1000000,82520460
82336,2,0,1000000,82521215
82337,2,0,1000000,82524486
82338,1,0,1000000,82525413
82339,1,2,1000000,82525686
82340,2,0,1000000,82528724
82341,2,1,1000000,82531119
82342,0,2,1000000,82531287
82343,0,2,1000000,82532089
82344,0,1,1000000,82534565
82345,2,1,1000000,82535385
82346,2,0,1000000,82536919
82347,1,2,1000000,82537710
82348,2,0,1000000,82538446
82349,0,2,1000000,82539436
82350,0,2,1000000,82539907
82351,0,2,1000000,82540293
82352,0,1,1000000,82541222
82353,1,0,1000000,82542831
82354,2,0,1000000,82543596
82355,1,2,1000000,82544250
82356,2,1,1000000,82544314
82357,1,0,1000000,82545115
82358,1,2,1000000,82545435
82359,1,2,1000000,82545725
82360,1,2,1000000,82546461
82361,1,0,1000000,82548079
82362,0,1,1000000,82549177
82363,2,1,1000000,82553612
82364,0,1,1000000,82554271
82365,1,0,1000000,82554714
82366,1,2,1000000,82554757
82367,2,0,1000000,82556749
82368,0,2,1000000,82556838
82369,0,1,1000000,82556923
82370,0,1,1000000,82556967
82371,0,2,1000000,82557504
82372,0,2,1000000,82557541
82373,2,0,1000000,82558654
82374,0,1,1000000,82559500
82375,2,1,1000000,82559662
82376,2,0,1000000,82561623
82377,1,2,1000000,82564444
82378,2,1,1000000,82564849
82379,0,1,1000000,82565499
82380,1,0,1000000,82566692
82381,1,2,1000000,82568755
82382,1,0,1000000,82570041
82383,2,0,1000000,82570628
82384,1,2,1000000,82571390
82385,0,2,1000000,82571619
82386,0,1,1000000,82572963
82387,1,2,1000000,82573105
82388,0,1,1000000,82574559
82389,1,0,1000000,82576821
82390,1,2,1000000,82577157
82391,1,0,1000000,82577886
82392,0,2,1000000,82578281
82393,1,2,1000000,82578692
82394,1,2,1000000,82578898
82395,0,2,1000000,82579859
82396,0,2,1000000,82579914
82397,1,0,1000000,82581605
82398,2,1,1000000,82582038
82399,2,1,1000000,82583002
82400,1,2,1000000,82583433
82401,0,1,1000000,82585282
82402,1,0,1000000,82585644
82403,1,0,1000000,82585781
82404,0,2,1000000,82586157
82405,1,2,1000000,82587530
82406,2,1,1000000,82587891
82407,2,0,1000000,82588470
82408,0,1,1000000,82588614
82409,0,2,1000000,82589523
82410,0,1,1000000,82593338
82411,1,0,1000000,82594357
82412,2,1,1000000,82596919
82413,1,2,1000000,82598402
82414,0,2,1000000,82600038
82415,0,1,1000000,82600635
82416,1,0,1000000,82601104
82417,1,0,1000000,82602637
82418,1,0,1000000,82602705
82419,2,1,1000000,82603178
82420,0,2,1000000,82604254
82421,2,0,1000000,82604657
82422,1,0,1000000,82607231
82423,1,0,1000000,82607474
82424,0,2,1000000,82612764
82425,2,0,1000000,82615029
82426,0,1,1000000,82616220
82427,1,0,1000000,82616975
82428,1,0,1000000,82617278
82429,0,1,1000000,82617868
82430,2,1,1000000,82618263
82431,1,2,1000000,82619082
82432,1,0,1000000,82620232
82433,2,0,1000000,82620453
82434,1,2,1000000,82621498
82435,2,0,1000000,82622777
82436,1,2,1000000,82622906
82437,0,2,1000000,82623495
82438,2,1,1000000,82623658
82439,1,0,1000000,82623885
82440,0,2,1000000,82624667
82441,2,1,1000000,82625364
82442,1,2,1000000,82625986
82443,1,0,1000000,82627732
82444,0,2,1000000,82627782
82445,1,2,1000000,82629225
82446,1,0,1000000,82629420
82447,2,1,1000000,82630368
82448,2,0,1000000,82630410
82449,0,1,1000000,82631914
82450,1,2,1000000,82634982
82451,0,1,1000000,82637596
82452,2,1,1000000,82637742
82453,0,1,1000000,82638501
82454,2,0,1000000,82643509
82455,1,0,1000000,82645128
82456,2,0,1000000,82645822
82457,2,0,1000000,82646126
82458,1,2,1000000,82646264
82459,0,1,1000000,82648096
82460,0,2,1000000,82648108
82461,2,0,1000000,82648149
82462,1,2,1000000,82648247
82463,2,0,1000000,82649778
82464,1,0,1000000,82650189
82465,1,0,1000000,82651037
82466,1,0,1000000,82651158
82467,0,1,1000000,82651564
82468,0,1,1000000,82651823
82469,1,0,1000000,82652011
82470,0,2,1000000,82652045
82471,2,0,1000000,82652827
82472,1,2,1000000,82653947
82473,1,0,1000000,82654777
82474,0,1,1000000,82655255
82475,0,1,1000000,82655494
82476,2,1,1000000,82655859
82477,2,0,1000000,82658200
82478,1,0,1000000,82660027
82479,2,0,1000000,82661025
82480,2,1,1000000,82663616
82481,1,0,1000000,82664345
82482,0,2,1000000,82665149
82483,2,1,1000000,82665920
82484,1,2,1000000,82666786
82485,1,2,1000000,82667832
82486,0,1,1000000,82669076
82487,0,2,1000000,82669213
82488,1,2,1000000,82669340
82489,0,2,1000000,82670031
82490,1,2,1000000,82670072
82491,0,2,1000000,82670402
82492,0,2,1000000,82671139
82493,1,0,1000000,82671409
82494,2,0,1000000,82672624
82495,2,1,1000000,82674160
82496,1,0,1000000,82674194
82497,0,1,1000000,82676379
82498,0,1,1000000,82679740
82499,2,1,1000000,82682915
82500,0,1,1000000,82682968
82501,0,2,1000000,82685278
82502,1,2,1000000,82686174
82503,2,1,1000000,82690083
82504,2,0,1000000,82690694
82505,2,0,1000000,82693095
82506,0,2,1000000,82693715
82507,2,1,1000000,82695779
82508,0,2,1000000,82696703
82509,0,2,1000000,82697131
82510,2,1,1000000,82698883
82511,0,2,1000000,82699317
82512,1,0,1000000,82700100
82513,1,0,1000000,82700673
82514,0,1,1000000,82701870
82515,0,2,1000000,82702085
82516,2,1,1000000,82703774
82517,1,0,1000000,82704501
82518,0,1,1000000,82704583
82519,1,0,1000000,82705511
82520,2,1,1000000,82706638
82521,1,0,1000000,82708441
82522,0,1,1000000,82708978
82523,1,2,1000000,82709541
82524,1,0,1000000,82709630
82525,2,1,1000000,82712675
82526,2,0,1000000,82713328
82527,1,2,1000000,82714824
82528,0,2,1000000,82715080
82529,1,2,1000000,82715565
82530,0,1,1000000,82716102
82531,1,0,1000000,82717288
82532,1,2,1000000,82717403
82533,0,1,1000000,82717833
82534,0,2,1000000,82717993
82535,2,1,1000000,82720818
82536,1,2,1000000,82722244
82537,2,0,1000000,82722297
82538,0,2,1000000,82723317
82539,1,2,1000000,82724818
82540,0,2,1000000,82725045
82541,2,0,1000000,82726098
82542,0,1,1000000,82726332
82543,1,0,1000000,82728360
82544,0,1,1000000,82730058
82545,2,0,1000000,82730836
82546,2,1,1000000,82732629
82547,2,0,1000000,82734641
82548,2,0,1000000,82737661
82549,1,2,1000000,82738012
82550,0,1,1000000,82738373
82551,0,2,1000000,82740220
82552,0,2,1000000,82740852
82553,2,0,1000000,82743905
82554,1,2,1000000,82745899
82555,0,2,1000000,82747105
82556,1,2,1000000,82747329
82557,0,1,1000000,82747974
82558,1,0,1000000,82748562
82559,2,1,1000000,82750167
82560,1,2,1000000,82750355
82561,1,0,1000000,82751872
82562,2,1,1000000,82752310
82563,1,0,1000000,82752406
82564,0,1,1000000,82754700
82565,2,0,1000000,82755206
82566,1,2,1000000,82758896
82567,2,0,1000000,82760266
82568,1,0,1000000,82762170
82569,2,1,1000000,82762344
82570,1,0,1000000,82763340
82571,1,0,1000000,82764540
82572,0,2,1000000,82764610
82573,0,2,1000000,82765141
82574,2,1,1000000,82766414
82575,1,2,1000000,82769526
82576,2,1,1000000,82772471
82577,0,2,1000000,82773505
82578,2,0,1000000,82773514
82579,0,2,1000000,82776001
82580,0,2,1000000,82776601
82581,0,2,1000000,82776685
82582,2,0,1000000,82779438
82583,1,0,1000000,82780187
82584,1,2,1000000,82780584
82585,2,0,1000000,82780623
82586,1,2,1000000,82782106
82587,2,1,1000000,82782387
82588,2,0,1000000,82784032
82589,0,1,1000000,82784806
82590,1,0,1000000,82785170
82591,2,1,1000000,82785227
82592,0,1,1000000,82786178
82593,0,2,1000000,82787968
82594,0,1,1000000,82788534
82595,2,1,1000000,82788663
82596,1,2,1000000,82789707
82597,1,0,1000000,82790986
82598,1,2,1000000,82791162
82599,2,0,1000000,82791775
82600,2,0,1000000,82792906
82601,1,0,1000000,82795211
82602,1,0,1000000,82795263
82603,0,2,1000000,82797448
82604,1,2,1000000,82798711
82605,1,2,1000000,82799001
82606,1,2,1000000,82799059
82607,0,2,1000000,82800052
82608,1,0,1000000,82801214
82609,1,2,1000000,82803642
82610,1,0,1000000,82803998
82611,0,2,1000000,82805260
82612,2,1,1000000,82805965
82613,0,1,1000000,82806587
82614,0,1,1000000,82806639
82615,0,2,1000000,82809862
82616,2,0,1000000,82811259
82617,2,1,1000000,82811712
82618,1,0,1000000,82813631
82619,2,1,1000000,82814615
82620,0,2,1000000,82815312
82621,1,2,1000000,82815427
82622,2,1,1000000,82815432
82623,1,0,1000000,82816494
82624,2,1,1000000,82820222
82625,1,2,1000000,82820338
82626,1,2,1000000,82823074
82627,2,1,1000000,82824650
82628,2,0,1000000,82825474
82629,2,0,1000000,82827823
82630,0,2,1000000,82828451
82631,2,1,1000000,82828459
82632,1,0,1000000,82828946
82633,2,0,1000000,82829455
82634,1,0,1000000,82829659
82635,2,1,1000000,82832404
82636,1,0,1000000,82832441
82637,2,1,1000000,82832959
82638,2,0,1000000,82833080
82639,0,2,1000000,82834248
82640,1,0,1000000,82834302
82641,1,0,1000000,82835680
82642,0,1,1000000,82837186
82643,0,2,1000000,82838822
82644,2,1,1000000,82839464
82645,1,0,1000000,82841117
82646,0,2,1000000,82842643
82647,2,1,1000000,82844080
82648,1,0,1000000,82845827
82649,0,1,1000000,82846548
82650,1,0,1000000,82849892
82651,0,1,1000000,82850186
82652,2,0,1000000,82852350
82653,0,2,1000000,82852366
82654,1,2,1000000,82852548
82655,2,0,1000000,82853205
82656,2,1,1000000,82853515
82657,2,0,1000000,82853520
82658,2,0,1000000,82854911
82659,2,0,1000000,82857712
82660,2,0,1000000,82858276
82661,0,2,1000000,82858412
82662,0,1,1000000,82858745
82663,2,0,1000000,82860402
82664,2,1,1000000,82862366
82665,2,1,1000000,82863250
82666,1,0,1000000,82867114
82667,0,1,1000000,82870754
82668,2,0,1000000,82871482
82669,0,1,1000000,82871702
82670,0,2,1000000,82874020
82671,2,0,1000000,82874695
82672,0,2,1000000,82876169
82673,1,0,1000000,82876318
82674,0,2,1000000,82876376
82675,2,1,1000000,82876750
82676,2,1,1000000,82877714
82677,2,0,1000000,82878217
82678,1,0,1000000,82878333
82679,0,2,1000000,82878860
82680,0,2,1000000,82880583
82681,1,0,1000000,82880689
82682,0,1,1000000,82881273
82683,2,0,1000000,82883467
82684,2,0,1000000,82883749
82685,1,2,1000000,82884124
82686,1,2,1000000,82884912
82687,1,0,1000000,82885003
82688,1,2,1000000,82885016
82689,0,1,1000000,82889623
82690,2,1,1000000,82890147
82691,1,2,1000000,82890159
82692,0,2,1000000,82894549
82693,1,2,1000000,82894849
82694,1,0,1000000,82897406
82695,2,0,1000000,82899704
82696,2,1,1000000,82902123
82697,0,1,1000000,82902158
82698,2,1,1000000,82903938
82699,0,2,1000000,82904123
82700,2,1,1000000,82904362
82701,0,2,1000000,82904405
82702,0,1,1000000,82904514
82703,1,2,1000000,82905733
82704,1,0,1000000,82905999
82705,1,0,1000000,82908336
82706,0,1,1000000,82909053
82707,1,0,1000000,82909058
82708,1,2,1000000,82911122
82709,1,0,1000000,82911697
82710,1,0,1000000,82915642
82711,2,0,1000000,82917162
82712,1,2,1000000,82917804
82713,0,2,1000000,82918204
82714,2,0,1000000,82921509
82715,0,1,1000000,82921646
82716,0,1,1000000,82922131
82717,2,0,1000000,82924946
82718,0,2,1000000,82926571
82719,0,2,1000000,82931270
82720,0,2,1000000,82933499
82721,0,2,1000000,82933636
82722,1,0,1000000,82934208
82723,1,0,1000000,82935397
82724,0,2,1000000,82936326
82725,0,2,1000000,82936984
82726,0,1,1000000,82937204
82727,2,1,1000000,82938486
82728,1,2,1000000,82938908
82729,1,0,1000000,82938997
82730,0,1,1000000,82939028
82731,0,1,1000000,82940636
82732,0,2,1000000,82941844
82733,1,2,1000000,82945614
82734,0,1,1000000,82946118
82735,0,2,1000000,82946473
82736,1,0,1000000,82946669
82737,1,0,1000000,82946669
82738,1,2,1000000,82947313
82739,2,1,1000000,82949622
82740,0,2,1000000,82949704
82741,0,1,1000000,82950781
82742,2,0,1000000,82950942
82743,0,2,1000000,82953223
82744,0,1,1000000,82954558
82745,1,2,1000000,82954950
82746,2,0,1000000,82955708
82747,0,1,1000000,82956222
82748,1,0,1000000,82956857
82749,0,1,1000000,82956946
82750,2,1,1000000,82959052
82751,0,2,1000000,82959343
82752,2,0,1000000,82961082
82753,2,1,1000000,82964793
82754,1,0,1000000,82969500
82755,0,1,1000000,82970050
82756,0,2,1000000,82970493
82757,1,0,1000000,82971123
82758,1,0,1000000,82971457
