id,sender_id,receiver_id,amount,start_time
43962,72,65,1000210,43746742
43963,95,50,998543,43748356
43964,31,59,1001544,43748811
43965,87,33,999092,43749918
43966,13,5,999836,43750188
43967,76,83,998595,43751054
43968,43,80,998959,43751517
43969,65,64,1000913,43752078
43970,40,56,1001034,43753729
43971,29,82,1000463,43755644
43972,39,71,998935,43756525
43973,76,17,999603,43757089
43974,84,70,1000580,43757126
43975,27,21,1000130,43757414
43976,83,91,1001093,43758275
43977,37,56,998801,43759561
43978,20,22,1000780,43759614
43979,21,53,998919,43760799
43980,13,35,998975,43762142
43981,89,11,998803,43763463
43982,87,10,998186,43764132
43983,29,44,1000929,43764574
43984,3,18,1000494,43765129
43985,5,54,1000515,43765578
43986,77,8,1001082,43767520
43987,77,12,998931,43768223
43988,68,57,999848,43771099
43989,99,34,1000433,43772000
43990,85,58,1000217,43773847
43991,45,65,1000706,43774032
43992,76,33,1000474,43774058
43993,98,78,999013,43775138
43994,25,2,1000921,43776764
43995,66,99,999496,43778002
43996,33,17,1000295,43778669
43997,31,32,998492,43779198
43998,36,54,1001626,43779311
43999,70,19,1000455,43779402
44000,35,85,1000701,43779771
44001,15,43,997064,43780889
44002,85,91,1001713,43783955
44003,43,90,999319,43784137
44004,20,80,1001507,43784892
44005,74,16,999231,43785027
44006,60,93,997799,43785318
44007,92,81,999100,43787000
44008,19,46,1000155,43788002
44009,95,81,998907,43788138
44010,2,73,1001107,43790071
44011,59,3,999981,43791101
44012,17,29,1000869,43792161
44013,36,11,999887,43792231
44014,36,40,1000935,43792642
44015,90,91,998891,43792664
44016,10,1,999764,43793834
44017,57,6,999673,43796633
44018,99,36,1000490,43797456
44019,75,26,1000488,43797515
44020,64,43,998705,43798437
44021,65,10,996879,43800475
44022,91,94,1000276,43800805
44023,79,72,1000809,43800831
44024,86,87,1001384,43802432
44025,65,85,999901,43802464
44026,17,81,999950,43805292
44027,84,41,998078,43806358
44028,38,62,1000057,43806739
44029,83,0,1000404,43807150
44030,29,0,1000595,43809033
44031,67,37,999322,43810614
44032,78,43,999462,43810658
44033,41,45,1000459,43811222
44034,25,29,999681,43812785
44035,1,89,1000305,43812809
44036,81,60,1001069,43814708
44037,70,18,999791,43814813
44038,62,81,999495,43814850
44039,53,84,999012,43815570
44040,74,1,1001080,43816260
44041,42,56,998855,43816281
44042,58,75,1001279,43819018
44043,70,96,1000625,43819836
44044,80,84,996966,43820228
44045,47,5,997647,43822550
44046,9,71,999726,43822698
44047,28,9,999423,43824688
44048,95,21,1000112,43826926
44049,45,14,999923,43828140
44050,28,12,999596,43829429
44051,28,23,999108,43831280
44052,21,96,998957,43833911
44053,2,0,1000555,43834016
44054,71,67,999543,43835640
44055,65,12,1000249,43835682
44056,91,59,1000169,43836970
44057,3,1,1000422,43841887
44058,4,90,1001268,43843626
44059,5,99,1000115,43843758
44060,70,94,998843,43843999
44061,48,46,1000175,43845471
44062,36,75,1001611,43846600
44063,59,96,1000131,43846643
44064,52,19,999539,43847534
44065,29,64,1000754,43852252
44066,25,67,1000566,43856168
44067,39,51,999569,43856840
44068,3,10,1000376,43857794
44069,57,32,999430,43858044
44070,82,32,1000289,43858046
44071,78,9,1000050,43859739
44072,44,13,998642,43861969
44073,80,7,1001333,43862719
44074,28,89,999569,43862843
44075,33,81,999825,43863178
44076,78,93,999447,43863730
44077,92,40,998588,43864063
44078,65,51,998227,43864935
44079,16,47,999418,43865864
44080,46,61,1000080,43865982
44081,14,4,1000875,43866484
44082,5,16,1002107,43867238
44083,94,0,998009,43869771
44084,61,24,999893,43869819
44085,71,51,999148,43870188
44086,14,60,1000591,43871106
44087,93,58,999596,43873615
44088,31,56,1000428,43874241
44089,12,36,997852,43874443
44090,87,88,1000578,43875274
44091,93,19,999312,43875686
44092,10,79,999205,43879696
44093,19,67,1000256,43879764
44094,40,98,1000491,43881784
44095,48,60,999881,43883584
44096,6,47,1000468,43883917
44097,65,70,1001097,43887457
44098,43,67,1001110,43887539
44099,39,2,999558,43888495
44100,78,42,1000225,43889207
44101,70,2,1000747,43891142
44102,21,92,1000588,43893038
44103,46,26,1000761,43893928
44104,56,86,999902,43894206
44105,66,86,1000166,43897632
44106,24,7,998618,43899017
44107,62,59,1001550,43900277
44108,42,61,998238,43902179
44109,75,49,999932,43902936
44110,2,41,1000656,43903629
44111,99,7,999675,43903691
44112,22,81,998771,43903777
44113,77,33,998531,43904675
44114,75,40,999356,43905957
44115,48,89,1000610,43906463
44116,8,20,999952,43908617
44117,56,69,1001734,43908662
44118,82,97,1001872,43912260
44119,99,49,999774,43912906
44120,53,62,1001489,43913182
44121,12,55,999268,43915513
44122,60,31,999345,43917960
44123,67,47,1000820,43918703
44124,66,52,1001118,43918766
44125,68,33,999794,43919835
44126,8,17,1000955,43922197
44127,99,98,1000238,43922764
44128,88,34,998339,43924416
44129,23,45,1000560,43924668
44130,23,19,999525,43925343
44131,42,90,999459,43925970
44132,44,12,999353,43928004
44133,12,22,1000748,43931833
44134,2,86,1000983,43932006
44135,47,65,999772,43932067
44136,40,24,1000332,43932910
44137,66,73,997683,43934925
44138,95,29,998370,43935755
44139,18,91,1000716,43936524
44140,75,65,998731,43936604
44141,87,66,1000749,43942315
44142,33,43,998859,43943417
44143,26,98,1000943,43944714
44144,55,3,999784,43944901
44145,58,44,999419,43945787
44146,65,8,999802,43947299
44147,84,52,999794,43948123
44148,9,25,1000307,43950420
44149,27,81,1000538,43950986
44150,6,98,999710,43952348
44151,42,28,1001703,43953304
44152,42,5,999237,43953679
44153,50,46,1000028,43954250
44154,49,8,1000688,43954286
44155,59,27,997559,43956423
44156,58,5,1000297,43958391
44157,17,65,999479,43959521
44158,99,34,1000089,43959656
44159,94,12,1001128,43962275
44160,21,30,1001406,43963132
44161,13,64,1000331,43963300
44162,84,64,1000197,43963312
44163,61,15,999583,43963322
44164,78,28,1000007,43964740
44165,74,97,998297,43965120
44166,88,10,1000088,43965386
44167,94,61,999535,43965619
44168,10,67,999226,43966544
44169,93,6,999501,43967507
44170,95,57,999939,43968516
44171,99,35,1000667,43971119
44172,25,16,1000220,43971300
44173,38,50,998491,43971586
44174,29,20,998245,43971880
44175,8,7,1000049,43972757
44176,9,97,1000925,43972807
44177,83,41,999546,43972891
44178,9,30,1000907,43973291
44179,24,84,1000604,43974358
44180,18,8,999737,43975323
44181,37,61,1000146,43976920
44182,12,28,999382,43977484
44183,44,46,999380,43978156
44184,83,25,999907,43983608
44185,83,96,999096,43985607
44186,41,4,999857,43986111
44187,40,38,999460,43986148
44188,2,54,1000254,43986929
44189,36,33,998283,43987982
44190,21,62,1002413,43988591
44191,75,27,1000927,43990187
44192,60,27,1000845,43990691
44193,3,24,1001144,43992419
44194,50,20,1001730,43994583
44195,68,12,998838,43994617
44196,41,91,1000219,43994710
44197,6,91,999278,43995619
44198,52,86,999005,43995715
44199,70,37,1001316,43996559
44200,94,88,1000920,43997273
44201,41,71,999429,44002045
44202,79,51,1000203,44005471
44203,68,37,1000326,44005913
44204,2,71,1001193,44006338
44205,97,80,1001071,44007199
44206,13,90,1001251,44008644
44207,30,0,998814,44008774
44208,85,34,1001292,44008928
44209,52,73,1001179,44008980
44210,92,16,998236,44010264
44211,7,56,998547,44010703
44212,63,56,998000,44011197
44213,86,98,998724,44012334
44214,75,37,999606,44013473
44215,49,18,1001086,44014580
44216,51,28,1000311,44015820
44217,23,47,999693,44016497
44218,87,98,1001852,44017462
44219,52,82,1002783,44017576
44220,99,40,998633,44019231
44221,49,63,999210,44019844
44222,69,11,998376,44020284
44223,77,97,1001183,44020452
44224,55,7,1000533,44020608
44225,76,55,1001514,44021854
44226,18,62,999789,44024395
44227,45,51,1000375,44024649
44228,26,84,998772,44027530
44229,19,70,999870,44028401
44230,56,90,1000943,44029713
44231,45,27,1000473,44029938
44232,23,20,1000025,44030364
44233,83,74,1000249,44030486
44234,50,60,1001868,44032065
44235,63,98,1000740,44032575
44236,16,17,999487,44033406
44237,74,11,999702,44034712
44238,41,76,1000590,44036698
44239,64,25,1000050,44039949
44240,25,2,1000308,44040352
44241,47,38,1000601,44040436
44242,99,72,999775,44041046
44243,25,6,998860,44042269
44244,51,27,999846,44043662
44245,86,60,1000450,44043704
44246,33,91,998872,44043831
44247,79,34,1000126,44044179
44248,59,96,999695,44048252
44249,76,6,1001425,44051038
44250,1,63,1001637,44051338
44251,71,60,1000827,44051360
44252,58,99,999536,44052626
44253,4,73,999462,44052857
44254,45,64,999482,44053398
44255,95,12,999436,44055306
44256,73,77,1001495,44056926
44257,68,23,998617,44057286
44258,93,79,998775,44057309
44259,48,22,999850,44058099
44260,95,10,999727,44060004
44261,57,27,1001323,44060076
44262,45,1,1000726,44062791
44263,60,29,998852,44063439
44264,15,68,1001193,44064259
44265,98,16,999244,44064493
44266,61,55,999097,44066855
44267,10,2,1000417,44066904
44268,36,55,999243,44067107
44269,23,20,998960,44068229
44270,19,92,998869,44068321
44271,17,13,997649,44068387
44272,58,97,1000103,44068608
44273,89,72,1000275,44069341
44274,55,76,997704,44071130
44275,53,40,1000743,44071503
44276,41,26,998219,44072193
44277,74,80,999165,44072210
44278,23,38,1000976,44073929
44279,67,77,1001590,44074007
44280,46,45,1000628,44076971
44281,70,80,999140,44077062
44282,29,53,998953,44078457
44283,42,50,999811,44078769
44284,1,87,1000193,44080399
44285,71,13,1000512,44081553
44286,50,53,1000847,44081631
44287,69,24,999865,44081907
44288,43,74,1000871,44082744
44289,46,41,1000096,44082868
44290,4,1,997755,44084163
44291,50,22,1000644,44084437
44292,94,12,1000164,44085794
44293,90,0,998127,44085882
44294,39,97,1000733,44092056
44295,33,74,1000564,44092727
44296,59,88,1002480,44093569
44297,14,34,1000562,44093754
44298,1,17,1001993,44094105
44299,77,86,1001283,44094125
44300,73,44,999105,44095201
44301,94,77,1000327,44095530
44302,0,11,1000023,44097357
44303,55,77,1000741,44098184
44304,31,84,1000546,44098256
44305,20,46,1000754,44101242
44306,52,64,999753,44102955
44307,68,17,998582,44105565
44308,27,5,999717,44106219
44309,16,23,999346,44106682
44310,26,84,999119,44107000
44311,29,59,1000237,44108646
44312,76,60,1000927,44109492
44313,88,41,1000642,44110535
44314,92,95,1000260,44113295
44315,35,21,1000863,44114379
44316,6,63,999489,44115710
44317,51,31,1000603,44116759
44318,92,12,1001298,44117842
44319,77,65,998938,44118531
44320,51,33,1001127,44119397
44321,11,2,998815,44120369
44322,70,85,998431,44121200
44323,69,7,1001157,44121317
44324,28,35,999638,44122832
44325,74,27,1001046,44122870
44326,41,75,999409,44124407
44327,77,4,1001337,44128395
44328,57,48,998946,44129325
44329,68,17,1000674,44130186
44330,56,42,1000245,44130575
44331,47,81,998998,44133016
44332,27,17,998664,44133709
44333,89,51,999364,44133802
44334,98,79,1001234,44135228
44335,77,83,1000084,44135869
44336,31,23,1000522,44137023
44337,72,60,999116,44137102
44338,36,44,1002372,44137696
44339,76,3,1000048,44138973
44340,45,90,1000868,44140227
44341,0,44,999080,44140951
44342,74,67,1000500,44141021
44343,65,10,997488,44142992
44344,47,77,1000585,44144757
44345,0,72,999967,44145672
44346,99,81,1001225,44146103
44347,17,11,1000064,44147023
44348,62,61,1000368,44147085
44349,10,98,1000758,44147198
44350,69,54,1001098,44149281
44351,66,44,999883,44153253
44352,58,3,1000313,44153768
44353,21,14,998625,44155079
44354,38,52,999683,44155792
44355,78,97,999012,44156776
44356,54,3,1000054,44158591
44357,8,86,998778,44158782
44358,73,63,1001385,44159118
44359,45,95,1001057,44159157
44360,56,10,999770,44159638
44361,81,32,998134,44161703
44362,79,97,999000,44161843
44363,6,0,999311,44162088
44364,93,74,1000737,44164816
44365,11,26,1000237,44165441
44366,52,22,1000423,44166666
44367,90,76,1000223,44166786
44368,90,61,1000187,44167021
44369,3,15,999497,44167055
44370,96,8,1000717,44168447
44371,7,34,997493,44168638
44372,91,15,999678,44170202
44373,83,93,998424,44170888
44374,18,6,1000977,44172972
44375,13,29,1000892,44174885
44376,34,77,999922,44177759
44377,7,15,1000915,44179525
44378,38,91,1001798,44180151
44379,66,32,999365,44181489
44380,78,5,1002039,44181882
44381,77,29,999605,44181951
44382,41,40,999242,44182495
44383,50,62,1000017,44183229
44384,33,63,1001372,44183479
44385,73,31,1000859,44183680
44386,11,88,999736,44183714
44387,14,24,998968,44186096
44388,34,5,1001730,44186168
44389,21,96,1000097,44189524
44390,53,88,999320,44190055
44391,37,95,1000423,44194062
44392,41,56,999839,44194175
44393,22,69,1000124,44195187
44394,83,18,999675,44195978
44395,35,99,1000415,44196720
44396,91,26,998742,44198187
44397,57,46,998928,44198612
44398,54,58,1001817,44200171
44399,37,84,999536,44200782
44400,15,17,999100,44202143
44401,34,12,998676,44205017
44402,97,28,998512,44206055
44403,31,90,1000746,44206679
44404,51,3,1000787,44209893
44405,40,61,1000440,44210157
44406,4,52,996163,44210188
44407,23,44,997484,44212144
44408,48,95,1000119,44212848
44409,23,73,999144,44213552
44410,74,5,999277,44213657
44411,9,34,999861,44216009
44412,23,76,1000173,44216803
44413,78,15,998871,44216817
44414,75,41,999412,44216850
44415,90,68,998078,44218344
44416,20,92,999054,44218930
44417,16,9,1001107,44222145
44418,38,9,999280,44222710
44419,13,72,999828,44223561
44420,10,28,997779,44223947
44421,67,90,999324,44225163
44422,48,56,1000663,44225738
44423,75,33,1000926,44228830
44424,4,96,1000431,44229698
44425,74,39,998703,44229784
44426,59,68,999174,44229900
44427,62,77,1000444,44231564
44428,81,92,999567,44233762
44429,57,7,999499,44236131
44430,52,40,999307,44237781
44431,34,87,1001319,44238946
44432,17,97,998929,44239894
44433,27,32,999913,44240812
44434,41,10,1001487,44244533
44435,81,22,999376,44245817
44436,75,71,1000603,44246318
44437,41,90,1000407,44246882
44438,21,75,1000243,44247703
44439,69,27,1001060,44250159
44440,8,10,999146,44252194
44441,41,18,999522,44253115
44442,14,16,999840,44253319
44443,71,77,1000989,44255433
44444,24,26,1001491,44258149
44445,34,38,999662,44260329
44446,71,20,999325,44264294
44447,59,20,1000654,44264681
44448,9,38,1001087,44264743
44449,26,89,999518,44268418
44450,32,36,1000068,44268868
44451,95,69,1000222,44271516
44452,82,99,998774,44272072
44453,23,9,1001356,44272170
44454,53,15,999768,44273313
44455,90,4,999176,44277126
44456,24,23,1001798,44277153
44457,45,19,998573,44277860
44458,86,76,1000341,44278376
44459,51,88,999917,44278552
44460,64,63,999920,44279984
44461,1,85,999133,44281918
44462,9,82,1000065,44282481
44463,66,27,999690,44282632
44464,14,60,999270,44284006
44465,70,71,1000197,44284092
44466,33,99,1000220,44285590
44467,82,20,999230,44286957
44468,80,92,998282,44287509
44469,95,8,998410,44288530
44470,93,22,1000613,44288998
44471,18,61,999965,44289333
44472,97,30,999471,44290263
44473,84,90,998746,44290280
44474,11,0,999882,44291538
44475,78,73,999095,44291569
44476,66,17,997846,44291595
44477,24,50,999341,44293016
44478,26,8,999722,44293769
44479,1,58,999769,44294681
44480,36,76,1001769,44296688
44481,48,92,998600,44297743
44482,43,7,1001364,44298203
44483,23,87,999347,44299086
44484,8,38,1001627,44301364
44485,76,61,999519,44304342
44486,73,43,1001101,44304746
44487,87,93,998664,44305736
44488,87,75,1000588,44305801
44489,91,81,1000641,44306771
44490,89,66,1001148,44307409
44491,44,19,1000454,44308116
44492,15,30,997830,44310424
44493,76,67,1000326,44313647
44494,77,29,998695,44314228
44495,5,37,1000809,44314469
44496,94,70,998105,44315947
44497,6,5,999052,44318097
44498,52,17,1001602,44319133
44499,77,24,999759,44319449
44500,17,0,1000022,44320009
44501,30,48,1000158,44320820
44502,51,41,1000600,44322127
44503,19,30,998859,44322131
44504,67,7,1001490,44322794
44505,31,84,999245,44323009
44506,47,17,1000557,44323859
44507,61,52,1000539,44325106
44508,9,26,999702,44325575
44509,23,2,999429,44326638
44510,75,37,1000742,44326696
44511,0,47,1000422,44327064
44512,71,70,1000846,44327115
44513,37,33,1001434,44328011
44514,88,69,1001369,44332358
44515,74,76,999648,44332836
44516,64,12,1000817,44333043
44517,1,85,1000939,44333084
44518,78,71,999503,44334770
44519,61,80,1000440,44338683
44520,10,48,1000670,44339221
44521,40,87,1001639,44339843
44522,45,98,1001705,44340698
44523,43,82,1000989,44341776
44524,25,2,1000430,44344104
44525,65,36,999051,44344286
44526,80,43,1001387,44344436
44527,61,58,998626,44348759
44528,56,67,1000477,44350092
44529,83,16,1001021,44350560
44530,37,99,998124,44351734
44531,51,39,999859,44352128
44532,56,81,999722,44352200
44533,77,18,1000658,44352899
44534,63,4,1000546,44356334
44535,35,63,1001193,44357654
44536,98,56,999068,44359013
44537,40,4,998775,44360996
44538,36,79,1000674,44363250
44539,36,66,1000286,44363386
44540,66,34,999812,44363719
44541,91,49,1000345,44363749
44542,27,57,999990,44365366
44543,28,67,1002209,44365961
44544,36,68,1000159,44367251
44545,20,17,1000213,44369200
44546,6,23,1001010,44369444
44547,69,2,999632,44370590
44548,67,5,1001235,44371103
44549,54,18,1000486,44371553
44550,89,54,1001662,44372828
44551,20,54,1001493,44373183
44552,94,38,1001537,44374304
44553,74,22,1001683,44374872
44554,92,23,999296,44377582
44555,69,55,1001229,44379873
44556,57,51,998617,44380622
44557,92,40,1000055,44381595
44558,50,15,1000403,44388949
44559,54,26,998098,44390256
44560,67,43,1000044,44391951
44561,64,96,999127,44393370
44562,67,18,1000293,44394721
44563,66,17,999209,44394803
44564,11,48,1000320,44395705
44565,51,4,1000156,44396512
44566,92,87,999283,44396661
44567,29,1,1000714,44396859
44568,81,26,999136,44396936
44569,73,15,999620,44397619
44570,7,88,998634,44398153
44571,87,48,997365,44400248
44572,16,52,999300,44401634
44573,91,23,1001183,44401702
44574,98,40,999677,44403405
44575,98,30,1000771,44403947
44576,0,94,1000234,44405382
44577,61,5,999228,44408588
44578,38,51,999099,44408851
44579,24,99,1000081,44411013
44580,9,77,999361,44411042
44581,95,82,1000336,44411830
44582,77,14,1000979,44412242
44583,85,31,998020,44412651
44584,36,30,999087,44413327
44585,25,79,1001375,44414212
44586,39,78,1000965,44414374
44587,4,61,1000599,44416077
44588,64,8,1000776,44419003
