id,sender_id,receiver_id,amount,start_time
88381,0,2,1000000,88922733
88382,1,3,1000000,88923417
88383,1,3,1000000,88925141
88384,1,0,1000000,88926131
88385,3,1,1000000,88926424
88386,1,3,1000000,88926820
88387,0,2,1000000,88929318
88388,2,0,1000000,88929740
88389,0,1,1000000,88930196
88390,3,1,1000000,88932039
88391,0,1,1000000,88932261
88392,1,2,1000000,88932801
88393,3,0,1000000,88933227
88394,0,2,1000000,88934934
88395,2,1,1000000,88935895
88396,1,0,1000000,88936302
88397,1,2,1000000,88936455
88398,2,3,1000000,88937749
88399,2,1,1000000,88938486
88400,0,3,1000000,88939404
88401,0,3,1000000,88939708
88402,3,1,1000000,88939986
88403,1,3,1000000,88940613
88404,1,0,1000000,88942636
88405,2,0,1000000,88942982
88406,0,1,1000000,88945630
88407,2,0,1000000,88947562
88408,1,0,1000000,88948582
88409,2,1,1000000,88948937
88410,2,1,1000000,88950259
88411,0,3,1000000,88950465
88412,0,1,1000000,88951715
88413,0,2,1000000,88952873
88414,1,3,1000000,88954065
88415,3,0,1000000,88954786
88416,1,0,1000000,88957268
88417,3,0,1000000,88957895
88418,0,3,1000000,88959841
88419,1,3,1000000,88960787
88420,3,2,1000000,88961099
88421,1,3,1000000,88961821
88422,3,0,1000000,88962328
88423,2,0,1000000,88962922
88424,3,2,1000000,88963905
88425,1,3,1000000,88964415
88426,3,1,1000000,88964444
88427,0,1,1000000,88969632
88428,1,2,1000000,88969718
88429,0,3,1000000,88971829
88430,2,1,1000000,88972248
88431,1,3,1000000,88972822
88432,0,1,1000000,88973738
88433,3,0,1000000,88974197
88434,3,0,1000000,88975029
88435,3,1,1000000,88976561
88436,2,0,1000000,88976679
88437,1,3,1000000,88980389
88438,0,2,1000000,88982450
88439,3,0,1000000,88982771
88440,1,3,1000000,88984458
88441,1,0,1000000,88985033
88442,1,2,1000000,88985461
88443,1,3,1000000,88985999
88444,3,1,1000000,88987259
88445,0,1,1000000,88988193
88446,2,1,1000000,88988216
88447,0,2,1000000,88989982
88448,2,1,1000000,88990709
88449,2,3,1000000,88992139
88450,3,0,1000000,88992343
88451,0,1,1000000,88996196
88452,2,3,1000000,88996671
88453,0,1,1000000,89000338
88454,1,2,1000000,89000757
88455,2,0,1000000,89000914
88456,2,0,1000000,89002874
88457,1,3,1000000,89003031
88458,0,3,1000000,89003511
88459,1,3,1000000,89003534
88460,1,3,1000000,89003602
88461,2,3,1000000,89004745
88462,1,0,1000000,89005768
88463,2,3,1000000,89007132
88464,1,3,1000000,89007407
88465,1,2,1000000,89007752
88466,2,3,1000000,89008241
88467,2,1,1000000,89008317
88468,3,2,1000000,89008903
88469,1,3,1000000,89008980
88470,2,0,1000000,89009563
88471,3,1,1000000,89010718
88472,3,2,1000000,89011269
88473,1,0,1000000,89011420
88474,2,3,1000000,89011561
88475,0,3,1000000,89012918
88476,2,0,1000000,89013502
88477,0,2,1000000,89017569
88478,2,0,1000000,89019878
88479,1,0,1000000,89020700
88480,1,3,1000000,89021187
88481,1,2,1000000,89021978
88482,3,2,1000000,89022228
88483,1,3,1000000,89023274
88484,3,0,1000000,89027526
88485,2,1,1000000,89029049
88486,3,2,1000000,89029104
88487,0,3,1000000,89032859
88488,1,2,1000000,89033539
88489,2,3,1000000,89035487
88490,0,1,1000000,89036325
88491,2,1,1000000,89038031
88492,3,0,1000000,89039787
88493,0,3,1000000,89040907
88494,2,0,1000000,89041554
88495,1,0,1000000,89042479
88496,3,2,1000000,89042746
88497,2,0,1000000,89044448
88498,2,1,1000000,89044835
88499,3,0,1000000,89045157
88500,0,2,1000000,89045390
88501,2,0,1000000,89047259
88502,0,1,1000000,89048293
88503,3,2,1000000,89049681
88504,2,3,1000000,89051631
88505,0,1,1000000,89051848
88506,3,2,1000000,89052027
88507,0,2,1000000,89053898
88508,0,2,1000000,89059443
88509,0,1,1000000,89059667
88510,1,3,1000000,89059670
88511,3,2,1000000,89059722
88512,1,3,1000000,89059738
88513,3,1,1000000,89059910
88514,2,3,1000000,89060193
88515,1,2,1000000,89060543
88516,0,2,1000000,89060815
88517,0,1,1000000,89061384
88518,3,2,1000000,89061743
88519,3,1,1000000,89062323
88520,0,2,1000000,89062755
88521,0,1,1000000,89064018
88522,3,2,1000000,89064925
88523,1,3,1000000,89065146
88524,2,3,1000000,89067704
88525,1,3,1000000,89068069
88526,1,0,1000000,89068092
88527,1,3,1000000,89070480
88528,1,3,1000000,89072400
88529,2,3,1000000,89074011
88530,0,2,1000000,89074283
88531,2,0,1000000,89076686
88532,0,3,1000000,89079715
88533,1,0,1000000,89081858
88534,0,1,1000000,89082540
88535,3,1,1000000,89084176
88536,2,3,1000000,89084188
88537,1,0,1000000,89084328
88538,3,1,1000000,89084423
88539,2,1,1000000,89087161
88540,3,2,1000000,89089420
88541,2,1,1000000,89090613
88542,1,3,1000000,89091195
88543,1,2,1000000,89091233
88544,0,3,1000000,89091791
88545,1,3,1000000,89092221
88546,1,0,1000000,89093074
88547,1,0,1000000,89093507
88548,1,3,1000000,89094011
88549,3,2,1000000,89094686
88550,3,0,1000000,89096189
88551,0,2,1000000,89097961
88552,3,0,1000000,89099741
88553,2,0,1000000,89100552
88554,2,1,1000000,89100787
88555,0,3,1000000,89101230
88556,3,1,1000000,89101866
88557,2,0,1000000,89102263
88558,3,0,1000000,89102526
88559,3,0,1000000,89106900
88560,2,0,1000000,89109363
88561,3,0,1000000,89109670
88562,3,1,1000000,89112568
88563,0,1,1000000,89114278
88564,2,0,1000000,89114321
88565,1,3,1000000,89115360
88566,0,3,1000000,89115559
88567,1,3,1000000,89119430
88568,1,2,1000000,89120919
88569,1,0,1000000,89121101
88570,1,2,1000000,89121892
88571,1,3,1000000,89122930
88572,2,3,1000000,89125021
88573,3,1,1000000,89125190
88574,1,2,1000000,89125477
88575,1,3,1000000,89128061
88576,0,3,1000000,89131392
88577,3,0,1000000,89132542
88578,1,3,1000000,89132595
88579,2,1,1000000,89132726
88580,1,0,1000000,89132836
88581,0,1,1000000,89134196
88582,2,3,1000000,89134848
88583,1,0,1000000,89135626
88584,0,1,1000000,89136292
88585,0,3,1000000,89137620
88586,2,1,1000000,89139451
88587,1,3,1000000,89140828
88588,1,0,1000000,89141310
88589,1,2,1000000,89141768
88590,1,2,1000000,89143095
88591,2,3,1000000,89143191
88592,0,2,1000000,89144837
88593,0,2,1000000,89145958
88594,3,0,1000000,89146029
88595,0,1,1000000,89146246
88596,3,2,1000000,89148649
88597,1,0,1000000,89149176
88598,1,3,1000000,89149970
88599,2,1,1000000,89150543
88600,3,1,1000000,89150812
88601,2,0,1000000,89153127
88602,3,0,1000000,89153127
88603,0,3,1000000,89153616
88604,1,3,1000000,89154608
88605,1,2,1000000,89155883
88606,2,1,1000000,89156016
88607,0,2,1000000,89156214
88608,1,0,1000000,89158187
88609,3,2,1000000,89158879
88610,3,0,1000000,89160234
88611,0,3,1000000,89161005
88612,0,1,1000000,89161380
88613,1,0,1000000,89164237
88614,1,2,1000000,89166542
88615,1,2,1000000,89167298
88616,1,3,1000000,89168436
88617,3,1,1000000,89170606
88618,3,1,1000000,89173108
88619,0,2,1000000,89173792
88620,1,0,1000000,89175453
88621,2,3,1000000,89177316
88622,2,1,1000000,89179528
88623,2,3,1000000,89179598
88624,0,2,1000000,89182028
88625,3,1,1000000,89182151
88626,1,2,1000000,89182489
88627,3,1,1000000,89183311
88628,1,2,1000000,89183529
88629,2,3,1000000,89183844
88630,1,2,1000000,89183954
88631,3,1,1000000,89184297
88632,0,2,1000000,89184399
88633,2,0,1000000,89184997
88634,1,0,1000000,89185735
88635,3,2,1000000,89187946
88636,2,3,1000000,89188053
88637,0,3,1000000,89188433
88638,2,1,1000000,89190265
88639,2,3,1000000,89190349
88640,3,2,1000000,89192089
88641,1,2,1000000,89192141
88642,3,1,1000000,89193180
88643,0,1,1000000,89193721
88644,1,3,1000000,89194556
88645,2,1,1000000,89195454
88646,0,1,1000000,89197285
88647,1,2,1000000,89197773
88648,3,0,1000000,89198523
88649,3,1,1000000,89198682
88650,1,0,1000000,89199548
88651,3,2,1000000,89200791
88652,1,2,1000000,89202508
88653,2,3,1000000,89204465
88654,3,0,1000000,89206237
88655,3,0,1000000,89207364
88656,1,0,1000000,89207713
88657,3,0,1000000,89212582
88658,2,3,1000000,89212978
88659,3,2,1000000,89213056
88660,1,3,1000000,89213121
88661,0,2,1000000,89213411
88662,2,1,1000000,89214061
88663,1,0,1000000,89214532
88664,2,3,1000000,89215354
88665,3,1,1000000,89216906
88666,1,3,1000000,89218702
88667,3,0,1000000,89220098
88668,0,1,1000000,89220765
88669,3,0,1000000,89221718
88670,0,2,1000000,89222032
88671,3,2,1000000,89222105
88672,3,2,1000000,89222254
88673,0,2,1000000,89223528
88674,3,1,1000000,89224214
88675,0,3,1000000,89226423
88676,1,3,1000000,89226615
88677,3,0,1000000,89230164
88678,2,1,1000000,89230539
88679,2,1,1000000,89231633
88680,1,3,1000000,89231653
88681,3,1,1000000,89232733
88682,1,2,1000000,89233350
88683,0,3,1000000,89233572
88684,0,2,1000000,89233674
88685,0,1,1000000,89233916
88686,2,1,1000000,89234504
88687,2,1,1000000,89235181
88688,2,1,1000000,89235851
88689,2,0,1000000,89236342
88690,0,3,1000000,89238687
88691,2,0,1000000,89239630
88692,3,0,1000000,89240751
88693,0,2,1000000,89240759
88694,2,1,1000000,89241187
88695,2,3,1000000,89242505
88696,1,2,1000000,89245670
88697,3,0,1000000,89245861
88698,1,2,1000000,89246509
88699,0,2,1000000,89248465
88700,3,1,1000000,89249054
88701,2,0,1000000,89250711
88702,3,0,1000000,89251253
88703,2,1,1000000,89252538
88704,2,3,1000000,89256150
88705,3,2,1000000,89258434
88706,2,3,1000000,89261102
88707,1,3,1000000,89261404
88708,2,0,1000000,89262232
88709,0,2,1000000,89263807
88710,0,2,1000000,89264759
88711,1,3,1000000,89265159
88712,1,0,1000000,89265180
88713,1,2,1000000,89272411
88714,3,2,1000000,89272564
88715,0,1,1000000,89272972
88716,2,3,1000000,89273059
88717,3,0,1000000,89273065
88718,0,3,1000000,89273317
88719,1,2,1000000,89274720
88720,3,2,1000000,89277013
88721,2,3,1000000,89278110
88722,0,3,1000000,89278362
88723,3,2,1000000,89280195
88724,0,1,1000000,89281643
88725,2,0,1000000,89282585
88726,2,1,1000000,89283246
88727,1,0,1000000,89283967
88728,2,0,1000000,89286147
88729,1,2,1000000,89287434
88730,1,3,1000000,89288627
88731,1,3,1000000,89289479
88732,0,1,1000000,89291896
88733,1,0,1000000,89292068
88734,0,2,1000000,89292406
88735,0,3,1000000,89295523
88736,0,2,1000000,89296160
88737,0,2,1000000,89296801
88738,0,2,1000000,89297342
88739,2,0,1000000,89298718
88740,1,0,1000000,89299010
88741,2,0,1000000,89300351
88742,2,1,1000000,89300662
88743,1,3,1000000,89300819
88744,3,1,1000000,89300912
88745,1,0,1000000,89301660
88746,1,2,1000000,89303205
88747,1,2,1000000,89303860
88748,0,3,1000000,89305480
88749,2,0,1000000,89306519
88750,1,3,1000000,89306557
88751,2,0,1000000,89307746
88752,0,3,1000000,89307857
88753,1,3,1000000,89310647
88754,2,1,1000000,89312107
88755,3,2,1000000,89313627
88756,0,3,1000000,89313972
88757,1,2,1000000,89313988
88758,3,0,1000000,89314735
88759,1,3,1000000,89315693
88760,3,2,1000000,89316505
88761,1,0,1000000,89319108
88762,0,2,1000000,89320442
88763,3,2,1000000,89320563
88764,2,0,1000000,89322044
88765,0,2,1000000,89322938
88766,0,1,1000000,89323304
88767,1,0,1000000,89323810
88768,1,3,1000000,89324005
88769,0,3,1000000,89325706
88770,3,2,1000000,89325779
88771,2,3,1000000,89327129
88772,0,2,1000000,89327214
88773,3,2,1000000,89327400
88774,3,0,1000000,89331125
88775,1,0,1000000,89331778
88776,1,0,1000000,89332671
88777,3,2,1000000,89333036
88778,1,0,1000000,89333401
88779,3,2,1000000,89335269
88780,1,0,1000000,89335446
88781,3,2,1000000,89336631
88782,1,2,1000000,89338532
88783,1,3,1000000,89338787
88784,0,3,1000000,89340404
88785,2,1,1000000,89341183
88786,3,0,1000000,89341326
88787,3,0,1000000,89343703
88788,2,0,1000000,89345084
88789,0,3,1000000,89346322
88790,2,3,1000000,89347311
88791,3,0,1000000,89347336
88792,2,0,1000000,89348362
88793,3,0,1000000,89349205
88794,2,1,1000000,89349453
88795,0,1,1000000,89350517
88796,1,0,1000000,89351162
88797,1,3,1000000,89352017
88798,1,3,1000000,89353227
88799,3,1,1000000,89354591
88800,0,1,1000000,89354869
88801,2,0,1000000,89355114
88802,1,3,1000000,89355648
88803,3,1,1000000,89356579
88804,0,3,1000000,89356773
88805,2,0,1000000,89357178
88806,2,3,1000000,89357455
88807,1,3,1000000,89357502
88808,0,1,1000000,89358653
88809,0,1,1000000,89360980
88810,1,0,1000000,89363513
88811,2,0,1000000,89364300
88812,3,2,1000000,89371638
88813,1,2,1000000,89372211
88814,3,2,1000000,89374076
88815,1,3,1000000,89374335
88816,3,2,1000000,89374362
88817,3,1,1000000,89374555
88818,0,1,1000000,89375003
88819,2,1,1000000,89379095
88820,2,0,1000000,89380175
88821,2,3,1000000,89380363
88822,0,3,1000000,89380886
88823,2,0,1000000,89382080
88824,1,2,1000000,89383323
88825,0,1,1000000,89387260
88826,3,2,1000000,89387357
88827,2,1,1000000,89387677
88828,0,2,1000000,89387917
88829,0,3,1000000,89388632
88830,2,0,1000000,89388725
88831,2,0,1000000,89390659
88832,0,1,1000000,89391596
88833,1,0,1000000,89392034
88834,2,3,1000000,89395209
88835,1,3,1000000,89395209
88836,2,0,1000000,89398323
88837,1,3,1000000,89398425
88838,2,3,1000000,89398631
88839,0,3,1000000,89399689
88840,3,2,1000000,89399779
88841,0,2,1000000,89400546
88842,1,0,1000000,89401605
88843,0,3,1000000,89401764
88844,2,0,1000000,89402324
88845,1,3,1000000,89402819
88846,0,2,1000000,89403672
88847,1,3,1000000,89404082
88848,0,1,1000000,89404429
88849,0,2,1000000,89404625
88850,2,3,1000000,89404721
88851,3,1,1000000,89404939
88852,0,2,1000000,89405541
88853,0,2,1000000,89409486
88854,1,2,1000000,89409565
88855,1,2,1000000,89410137
88856,0,1,1000000,89410694
88857,2,1,1000000,89411050
88858,3,1,1000000,89412432
88859,2,3,1000000,89412453
88860,2,1,1000000,89412557
88861,3,0,1000000,89413038
88862,1,2,1000000,89414495
88863,1,3,1000000,89414859
88864,0,2,1000000,89417340
88865,1,0,1000000,89421471
88866,3,0,1000000,89423342
88867,2,3,1000000,89424014
88868,3,0,1000000,89425064
88869,1,2,1000000,89425190
88870,0,1,1000000,89425516
88871,2,1,1000000,89425707
88872,2,3,1000000,89430752
88873,0,3,1000000,89432550
88874,2,0,1000000,89435849
88875,3,0,1000000,89436003
88876,1,3,1000000,89437063
88877,1,3,1000000,89438596
88878,2,0,1000000,89438638
88879,2,1,1000000,89438887
88880,2,0,1000000,89440938
88881,2,3,1000000,89441918
88882,1,2,1000000,89441978
88883,3,1,1000000,89442888
88884,1,2,1000000,89443536
88885,3,0,1000000,89443755
88886,2,3,1000000,89443928
88887,0,2,1000000,89444107
88888,2,3,1000000,89444354
88889,1,0,1000000,89444971
88890,0,1,1000000,89445400
88891,2,0,1000000,89446039
88892,1,0,1000000,89446358
88893,0,3,1000000,89446571
88894,1,0,1000000,89448562
88895,3,2,1000000,89450159
88896,0,1,1000000,89450780
88897,0,1,1000000,89451291
88898,3,1,1000000,89452687
88899,1,2,1000000,89452781
88900,1,2,1000000,89454701
88901,2,3,1000000,89455054
88902,3,2,1000000,89456285
88903,2,3,1000000,89457435
88904,2,1,1000000,89457713
88905,3,1,1000000,89460828
88906,1,3,1000000,89461182
88907,1,0,1000000,89461285
88908,0,3,1000000,89462093
88909,1,2,1000000,89462831
88910,2,1,1000000,89463460
88911,1,2,1000000,89464602
88912,3,0,1000000,89465114
88913,1,0,1000000,89466267
88914,1,2,1000000,89468169
88915,3,2,1000000,89468178
88916,2,3,1000000,89469253
88917,1,2,1000000,89470557
88918,3,1,1000000,89473876
88919,1,2,1000000,89475409
88920,2,0,1000000,89476438
88921,1,3,1000000,89477040
88922,2,0,1000000,89477270
88923,1,0,1000000,89480767
88924,2,0,1000000,89481101
88925,1,0,1000000,89483055
88926,0,3,1000000,89486484
88927,2,0,1000000,89490827
88928,1,3,1000000,89490832
88929,2,1,1000000,89491101
88930,0,2,1000000,89491550
88931,0,1,1000000,89495165
88932,2,0,1000000,89495420
88933,0,1,1000000,89495542
88934,3,0,1000000,89497814
88935,3,0,1000000,89498517
88936,2,3,1000000,89499790
88937,3,2,1000000,89499891
88938,2,0,1000000,89500194
88939,0,2,1000000,89501030
88940,3,0,1000000,89504615
88941,2,1,1000000,89504854
88942,2,0,1000000,89506493
88943,0,2,1000000,89506621
88944,1,0,1000000,89507811
88945,0,2,1000000,89509520
88946,3,0,1000000,89510397
88947,2,1,1000000,89510456
88948,2,3,1000000,89511290
88949,1,0,1000000,89515878
88950,0,2,1000000,89517003
88951,1,2,1000000,89517038
88952,0,2,1000000,89517454
88953,2,3,1000000,89517514
88954,0,2,1000000,89517892
88955,2,0,1000000,89518870
88956,1,3,1000000,89519265
88957,1,3,1000000,89519952
88958,0,3,1000000,89521838
88959,2,1,1000000,89522000
88960,2,0,1000000,89522215
88961,2,3,1000000,89524048
88962,0,2,1000000,89524351
88963,2,3,1000000,89525516
88964,0,1,1000000,89526383
88965,3,2,1000000,89527330
88966,1,0,1000000,89528225
88967,2,0,1000000,89531126
88968,0,1,1000000,89532848
88969,1,0,1000000,89533036
88970,2,1,1000000,89533206
88971,3,1,1000000,89533519
88972,2,1,1000000,89534146
88973,2,1,1000000,89534205
88974,1,2,1000000,89535268
88975,1,2,1000000,89536025
88976,0,3,1000000,89536256
88977,2,0,1000000,89536778
88978,0,2,1000000,89538367
88979,2,1,1000000,89541419
88980,1,3,1000000,89542915
88981,3,1,1000000,89543925
88982,3,2,1000000,89545707
88983,3,0,1000000,89546488
88984,2,3,1000000,89548622
88985,3,0,1000000,89549570
88986,2,0,1000000,89550271
88987,3,0,1000000,89551295
88988,0,2,1000000,89552731
88989,0,1,1000000,89552929
88990,2,1,1000000,89552952
88991,2,3,1000000,89554963
88992,1,3,1000000,89556073
88993,1,2,1000000,89556322
88994,2,3,1000000,89558786
88995,1,3,1000000,89560004
88996,2,3,1000000,89560570
88997,2,3,1000000,89564226
88998,3,2,1000000,89566619
88999,1,0,1000000,89567130
89000,0,2,1000000,89567485
89001,0,1,1000000,89567590
89002,1,3,1000000,89570569
89003,3,1,1000000,89570581
89004,3,0,1000000,89572650
89005,1,2,1000000,89572759
89006,3,2,1000000,89574358
89007,1,3,1000000,89576462
89008,0,1,1000000,89578134
89009,2,0,1000000,89578167
89010,1,0,1000000,89578987
89011,0,1,1000000,89580792
89012,3,2,1000000,89580865
89013,1,2,1000000,89581466
89014,2,1,1000000,89582829
89015,1,3,1000000,89583943
89016,2,0,1000000,89585173
89017,3,1,1000000,89587158
89018,0,2,1000000,89588458
89019,1,0,1000000,89589666
89020,2,3,1000000,89589848
89021,2,1,1000000,89591139
89022,2,1,1000000,89592712
89023,1,0,1000000,89594320
89024,3,1,1000000,89595823
89025,3,0,1000000,89595867
89026,0,1,1000000,89596395
89027,2,0,1000000,89597874
89028,2,1,1000000,89598782
89029,1,0,1000000,89599630
89030,3,2,1000000,89602162
89031,0,3,1000000,89602198
89032,1,2,1000000,89603288
89033,3,0,1000000,89605689
89034,1,2,1000000,89606693
89035,2,3,1000000,89607955
89036,3,2,1000000,89608245
89037,2,0,1000000,89608483
89038,0,1,1000000,89609715
89039,2,0,1000000,89609742
89040,3,0,1000000,89609958
89041,2,3,1000000,89610186
89042,2,3,1000000,89610259
89043,0,3,1000000,89611279
89044,3,0,1000000,89611497
89045,3,1,1000000,89611716
89046,0,2,1000000,89612353
89047,3,1,1000000,89612484
89048,3,1,1000000,89612911
89049,3,0,1000000,89613716
89050,2,3,1000000,89616789
89051,3,1,1000000,89616980
89052,2,0,1000000,89617123
89053,3,0,1000000,89617271
89054,2,3,1000000,89618285
89055,0,1,1000000,89618304
89056,1,0,1000000,89619409
89057,2,1,1000000,89621468
89058,1,2,1000000,89623045
89059,0,1,1000000,89623246
89060,2,1,1000000,89623289
89061,0,3,1000000,89627143
89062,3,0,1000000,89628069
89063,0,3,1000000,89628319
89064,2,0,1000000,89629032
89065,0,2,1000000,89632356
89066,0,3,1000000,89632763
89067,3,0,1000000,89634053
89068,2,0,1000000,89634998
89069,0,2,1000000,89636588
89070,3,1,1000000,89637446
89071,2,3,1000000,89637744
89072,2,0,1000000,89637846
89073,0,1,1000000,89637957
89074,0,2,1000000,89641581
89075,3,0,1000000,89641983
89076,3,2,1000000,89642841
89077,2,0,1000000,89644048
89078,1,3,1000000,89645007
89079,3,2,1000000,89647092
89080,1,3,1000000,89647250
89081,1,2,1000000,89647598
89082,1,0,1000000,89647871
89083,0,2,1000000,89648507
89084,1,3,1000000,89648537
89085,3,0,1000000,89649308
89086,3,1,1000000,89650942
89087,2,0,1000000,89651850
89088,1,3,1000000,89652767
89089,3,1,1000000,89653366
89090,1,3,1000000,89653387
89091,2,3,1000000,89654052
89092,3,0,1000000,89655109
89093,3,1,1000000,89657242
89094,3,0,1000000,89657923
89095,1,2,1000000,89658308
89096,1,2,1000000,89658960
89097,0,1,1000000,89659732
89098,2,3,1000000,89661610
89099,0,2,1000000,89661749
89100,3,0,1000000,89663291
89101,2,1,1000000,89665263
89102,2,1,1000000,89667134
89103,1,0,1000000,89668345
89104,1,2,1000000,89670995
89105,0,3,1000000,89673031
89106,0,3,1000000,89674664
89107,0,3,1000000,89675288
89108,1,3,1000000,89675413
89109,2,1,1000000,89676193
89110,3,2,1000000,89676583
89111,2,0,1000000,89676930
89112,3,1,1000000,89677474
89113,0,2,1000000,89678060
89114,3,2,1000000,89679893
89115,1,3,1000000,89680632
