id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
43052,49,39,1001424,42669645,42670042,0,1,0,0,0,1,353-350,0
43053,24,27,999394,42673934,42674534,0,1,0,0,0,1,418-601-457,0
43054,34,4,998940,42674893,42675492,0,1,0,0,0,1,584-345-91,0
43055,2,54,1001532,42677744,42677942,0,1,0,0,0,1,54,0
43056,90,83,999651,42681584,42681983,0,1,0,0,0,1,1010-999,0
43057,90,24,1001363,42682350,42682750,0,1,0,0,0,1,111-102,0
43058,68,27,1001548,42683425,42683824,0,1,0,0,0,1,591-457,0
43059,25,81,999867,42684121,42684520,0,1,0,0,0,1,424-624,0
43060,49,97,999834,42684431,42685027,0,1,0,0,0,1,353-360-982,0
43061,46,20,1001917,42686114,42686708,0,1,0,0,0,1,247-5-6,0
43062,82,24,1001008,42686746,42686946,0,1,0,0,0,1,419,0
43063,87,93,998634,42687053,42687449,0,1,0,0,0,1,65-66,0
43064,16,10,999514,42689765,42690164,0,1,0,0,0,1,286-191,0
43065,75,6,999984,42690216,42690611,0,1,0,0,0,1,169-113,0
43066,9,27,998712,42691543,42691940,0,1,0,0,0,1,1-10,0
43067,12,44,1000802,42691807,42692205,0,1,0,0,0,1,228-715,0
43068,60,85,999841,42691821,42692621,0,1,1,0,0,2,813-733-740,0
43069,73,70,999707,42692362,42692762,0,1,0,0,0,1,835-832,0
43070,61,60,1001276,42692769,42693165,0,1,0,0,0,1,147-144,0
43071,38,65,998877,42692790,42693187,0,1,0,0,0,1,638-903,0
43072,4,70,998905,42696127,42696915,0,1,1,0,0,2,100-763-754,0
43073,13,29,1000388,42696434,42696632,0,1,0,0,0,1,234,0
43074,64,86,999216,42698998,42699799,0,1,1,0,0,2,817-55-62,0
43075,18,35,1000161,42701062,42701661,0,1,1,0,0,2,328-599,0
43076,46,69,1001511,42701285,42701678,0,1,0,0,0,1,736-931,0
43077,99,93,1001192,42701477,42701875,0,1,0,0,0,1,939-932,0
43078,3,97,999889,42701866,42702066,0,1,0,0,0,1,88,0
43079,39,44,1001737,42702057,42702453,0,1,0,0,0,1,652-715,0
43080,79,77,1000606,42702690,42703090,0,1,0,0,0,1,978-971,0
43081,66,57,999996,42703004,42703602,0,1,0,0,0,1,853-811-806,0
43082,91,70,999714,42704374,42704771,0,1,0,0,0,1,655-644,0
43083,94,55,1000368,42705043,42705642,0,1,0,0,0,1,589-584-827,0
43084,47,9,999590,42706688,42707287,0,1,0,0,0,1,742-317-175,0
43085,14,86,1001084,42707579,42708178,0,1,0,0,0,1,250-61-62,0
43086,39,94,998555,42708438,42709035,0,1,1,0,0,2,642-870,0
43087,84,99,998968,42708615,42708814,0,1,0,0,0,1,1004,0
43088,11,94,1000715,42711210,42712205,0,1,1,0,0,2,208-581-588,0
43089,63,51,1000080,42711815,42712211,0,1,0,0,0,1,888-789,0
43090,33,80,999983,42712477,42712875,0,1,0,0,0,1,564-746,0
43091,90,42,1000600,42713522,42714116,0,1,0,0,0,1,943-571-560,0
43092,31,75,1000072,42714708,42715308,0,1,0,0,0,1,411-137-152,0
43093,43,30,999998,42715131,42715530,0,1,0,0,0,1,700-521,0
43094,38,36,999490,42715224,42715619,0,1,0,0,0,1,509-506,0
43095,45,3,1003116,42715452,42715653,0,1,0,0,0,1,79,0
43096,9,78,999285,42715519,42715915,0,1,0,0,0,1,127-156,0
43097,63,35,999949,42715848,42716248,0,1,0,0,0,1,884-601,0
43098,13,85,1002061,42716258,42716658,0,1,0,0,0,1,232-478,0
43099,85,90,1001941,42718131,42718728,0,1,0,0,0,1,925-283-288,0
43100,12,72,1000513,42718701,42719297,0,1,1,0,0,2,129-138-436,0
43101,19,5,998789,42718863,42719461,0,1,0,0,0,1,338-411-103,0
43102,34,43,999198,42719333,42719732,0,1,0,0,0,1,33-34,0
43103,56,34,1000102,42719393,42719788,0,1,0,0,0,1,723-579,0
43104,33,5,999964,42720127,42720725,0,1,0,0,0,1,259-260-105,0
43105,88,67,1000419,42720179,42720775,0,1,0,0,0,1,267-258-568,0
43106,62,42,1002145,42721347,42721941,0,1,0,0,0,1,876-615-602,0
43107,74,29,998167,42723517,42723916,0,1,0,0,0,1,958-497,0
43108,80,77,1000230,42723745,42724145,0,1,0,0,0,1,599-594,0
43109,66,1,999543,42724017,42724614,0,1,0,0,0,1,149-142-35,0
43110,51,24,1000834,42725213,42725612,0,1,0,0,0,1,780-413,0
43111,89,67,1000665,42725241,42725638,0,1,0,0,0,1,989-917,0
43112,36,16,1000802,42725288,42725684,0,1,0,0,0,1,616-295,0
43113,25,20,999202,42726646,42727243,0,1,1,0,0,2,436-359,0
43114,7,82,997262,42727566,42727964,0,1,0,0,0,1,136-418,0
43115,70,28,1000670,42728170,42728771,0,1,0,0,0,1,755-758-475,0
43116,32,80,999979,42728494,42728894,0,1,0,0,0,1,554-946,0
43117,50,12,998821,42728775,42729173,0,1,0,0,0,1,673-217,0
43118,42,18,998925,42729549,42730145,0,1,0,0,0,1,690-151-130,0
43119,6,22,999955,42729645,42730238,0,1,0,0,0,1,116-852-397,0
43120,70,5,999954,42732029,42732429,0,1,0,0,0,1,942-111,0
43121,27,90,998627,42732753,42733347,0,1,0,0,0,1,456-105-110,0
43122,69,70,1001271,42734123,42734524,0,1,0,0,0,1,753-754,0
43123,68,76,1000117,42734510,42734912,0,1,0,0,0,1,167-170,0
43124,99,80,999198,42735368,42735760,0,1,0,0,0,1,961-954,0
43125,1,66,999213,42735403,42736002,0,1,0,0,0,1,36-393-396,0
43126,91,78,1000118,42737263,42737856,0,1,0,0,0,1,973-155-156,0
43127,99,34,999634,42740147,42740742,0,1,0,0,0,1,1005-45-32,0
43128,15,90,1001012,42741669,42742265,0,1,0,0,0,1,262-754-942,0
43129,81,57,1000197,42742040,42742438,0,1,0,0,0,1,539-536,0
43130,1,25,999134,42743155,42743553,0,1,0,0,0,1,44-439,0
43131,76,86,1001263,42743222,42743618,0,1,0,0,0,1,473-480,0
43132,90,12,999823,42744151,42744747,0,1,0,0,0,1,749-746-227,0
43133,11,58,1001030,42745055,42745654,0,1,0,0,0,1,208-247-248,0
43134,52,81,998746,42745494,42746286,0,1,1,0,0,2,695-704-989,0
43135,72,73,999082,42746924,42747323,0,1,0,0,0,1,17-18,0
43136,52,78,1000882,42747270,42747468,0,1,0,0,0,1,796,0
43137,46,65,1000301,42747351,42747750,0,1,0,0,0,1,730-780,0
43138,61,7,998730,42748931,42749130,0,1,0,0,0,1,147,0
43139,13,79,1001023,42753166,42753563,0,1,0,0,0,1,232-474,0
43140,16,64,999539,42754276,42754476,0,1,1,0,0,2,280,0
43141,89,12,999650,42754451,42754648,0,1,0,0,0,1,229,0
43142,56,24,999941,42755623,42756021,0,1,0,0,0,1,834-415,0
43143,40,13,1000738,42756120,42756520,0,1,0,0,0,1,662-239,0
43144,23,94,999166,42758023,42758623,0,1,0,0,0,1,406-698-890,0
43145,10,13,998629,42758028,42758425,0,1,0,0,0,1,186-235,0
43146,73,59,1000063,42759066,42759466,0,1,0,0,0,1,83-80,0
43147,26,58,1001088,42761450,42761850,0,1,0,0,0,1,452-851,0
43148,9,39,1000045,42761963,42762361,0,1,0,0,0,1,182-655,0
43149,84,49,999882,42762394,42762791,0,1,1,0,0,2,363-352,0
43150,90,92,999084,42765035,42765636,0,1,0,0,0,1,749-565-572,0
43151,49,88,999255,42765291,42765688,0,1,0,0,0,1,341-346,0
43152,58,26,1001053,42767275,42767672,0,1,0,0,0,1,850-453,0
43153,22,25,998311,42767423,42767822,0,1,0,0,0,1,398-437,0
43154,95,76,999557,42768951,42769348,0,1,0,0,0,1,771-768,0
43155,22,51,1000562,42770490,42771089,0,1,1,0,0,2,349-366-789,0
43156,56,84,998680,42770734,42771131,0,1,1,0,0,2,317-332,0
43157,32,30,1000840,42771413,42771811,0,1,0,0,0,1,423-420,0
43158,1,48,999014,42772242,42772641,0,1,0,0,0,1,24-262,0
43159,14,49,1000264,42772267,42772866,0,1,0,0,0,1,244-351-352,0
43160,25,48,999818,42772340,42772734,0,1,0,0,0,1,428-751,0
43161,92,73,998496,42772969,42773363,0,1,0,0,0,1,21-18,0
43162,71,77,999827,42773523,42774117,0,1,0,0,0,1,946-599-594,0
43163,80,68,999912,42774814,42775211,0,1,0,0,0,1,599-590,0
43164,45,47,1000238,42777389,42777789,0,1,0,0,0,1,724-745,0
43165,2,87,999154,42777764,42777962,0,1,0,0,0,1,64,0
43166,87,6,999641,42779129,42779724,0,1,0,0,0,1,713-714-125,0
43167,27,4,1000310,42780091,42780687,0,1,0,0,0,1,11-6-93,0
43168,26,67,1000961,42780828,42781227,0,1,0,0,0,1,450-917,0
43169,81,82,999314,42784661,42785058,0,1,0,0,0,1,539-540,0
43170,93,17,1000103,42785239,42785634,0,1,0,0,0,1,657-301,0
43171,36,47,999763,42786075,42786472,0,1,0,0,0,1,377-378,0
43172,64,31,999657,42787423,42787819,0,1,0,0,0,1,281-270,0
43173,64,73,998300,42787587,42787984,0,1,0,0,0,1,699-700,0
43174,71,39,999401,42790596,42790993,0,1,0,0,0,1,555-548,0
43175,67,36,1001379,42793104,42793504,0,1,0,0,0,1,569-558,0
43176,30,26,1000424,42793107,42793704,0,1,0,0,0,1,524-45-26,0
43177,95,48,1000654,42793739,42794339,0,1,0,0,0,1,889-884-763,0
43178,21,90,999174,42793933,42794331,0,1,0,0,0,1,378-748,0
43179,37,72,999676,42794250,42794845,0,1,1,0,0,2,425-436,0
43180,30,34,1000749,42796400,42796799,0,1,0,0,0,1,508-577,0
43181,77,70,1000840,42797270,42797669,0,1,0,0,0,1,647-644,0
43182,56,4,1000623,42797602,42798197,0,1,1,0,0,2,834-691-95,0
43183,3,42,997984,42797694,42798092,0,1,0,0,0,1,76-602,0
43184,69,15,998763,42798622,42799021,0,1,0,0,0,1,753-263,0
43185,89,42,999831,42799665,42800059,0,1,0,0,0,1,787-687,0
43186,99,84,999264,42800172,42800372,0,1,0,0,0,1,1005,0
43187,26,53,1000249,42802725,42803125,0,1,0,0,0,1,27-36,0
43188,69,97,999241,42804156,42804752,0,1,0,0,0,1,913-914-964,0
43189,76,21,999811,42804254,42804654,0,1,0,0,0,1,171-160,0
43190,85,69,1000965,42805140,42805738,0,1,0,0,0,1,925-911-912,0
43191,83,11,998128,42805878,42806276,0,1,1,0,0,2,649-203,0
43192,77,88,1000115,42807188,42807785,0,1,0,0,0,1,972-777-774,0
43193,7,69,1000089,42807552,42807952,0,1,0,0,0,1,126-178,0
43194,21,64,1000296,42807677,42808075,0,1,0,0,0,1,378-744,0
43195,54,5,1000340,42807761,42808156,0,1,1,0,0,2,820-109,0
43196,53,73,999447,42809061,42809653,0,1,0,0,0,1,189-3-18,0
43197,70,43,999033,42809398,42809794,0,1,0,0,0,1,940-705,0
43198,98,30,998941,42809942,42810339,0,1,0,0,0,1,977-523,0
43199,66,2,998676,42810808,42811210,0,1,0,0,0,1,895-59,0
43200,73,76,1001496,42812141,42812739,0,1,0,0,0,1,867-874-969,0
43201,1,87,998660,42812307,42812706,0,1,0,0,0,1,42-992,0
43202,79,92,998932,42814206,42814605,0,1,0,0,0,1,361-364,0
43203,73,33,1000124,42814358,42814753,0,1,0,0,0,1,83-72,0
43204,58,4,998461,42814936,42815531,0,1,0,0,0,1,842-689-95,0
43205,45,48,999639,42815133,42815530,0,1,0,0,0,1,607-610,0
43206,58,31,1001370,42815338,42815933,0,1,1,0,0,2,809-535,0
43207,69,82,1000294,42816514,42816913,0,1,0,0,0,1,753-762,0
43208,49,66,1000757,42816859,42817450,0,1,1,0,0,2,770-907,0
43209,54,74,999191,42817618,42818017,0,1,0,0,0,1,824-961,0
43210,23,13,1000804,42819184,42819776,0,1,0,0,0,1,197-202-237,0
43211,40,86,1001999,42820071,42820668,0,1,0,0,0,1,427-440-1009,0
43212,2,8,999782,42821671,42822069,0,1,0,0,0,1,60-167,0
43213,20,81,999726,42822838,42823435,0,1,1,0,0,2,360-978,0
43214,94,81,998696,42825988,42826588,0,1,0,0,0,1,999-959-956,0
43215,30,28,1001360,42826735,42827135,0,1,0,0,0,1,526-481,0
43216,19,96,997891,42827261,42827660,0,1,1,0,0,2,342-908,0
43217,63,41,1000166,42827963,42828362,0,1,0,0,0,1,793-675,0
43218,86,14,999276,42828556,42829150,0,1,0,0,0,1,481-470-251,0
43219,1,38,1001487,42829456,42829853,0,1,0,0,0,1,32-576,0
43220,45,58,1001244,42830056,42830454,0,1,0,0,0,1,315-318,0
43221,52,8,1001564,42830660,42831259,0,1,0,0,0,1,800-387-161,0
43222,97,39,998189,42830808,42831405,0,1,0,0,0,1,983-361-350,0
43223,63,91,998870,42831271,42831868,0,1,1,0,0,2,57-46-182,0
43224,97,99,1003252,42832668,42833265,0,1,0,0,0,1,983-980-1004,0
43225,36,32,998269,42833247,42833647,0,1,0,0,0,1,608-551,0
43226,85,31,999152,42833522,42834120,0,1,0,0,0,1,741-732-535,0
43227,76,95,999155,42835224,42836016,0,1,1,0,0,2,325-269-292,0
43228,6,71,998916,42836156,42836555,0,1,0,0,0,1,116-856,0
43229,82,64,1003132,42836893,42837292,0,1,1,0,0,2,495-488,0
43230,98,90,999241,42837387,42837787,0,1,0,0,0,1,1015-1011,0
43231,89,53,999295,42838231,42838631,0,1,0,0,0,1,841-803,0
43232,72,17,1000692,42839444,42839840,0,1,0,0,0,1,881-303,0
43233,98,89,998708,42842798,42843190,0,1,0,0,0,1,851-848,0
43234,3,38,998865,42843666,42844263,0,1,0,0,0,1,86-587-576,0
43235,97,56,999289,42843893,42844290,0,1,0,0,0,1,295-278,0
43236,5,86,999080,42844646,42845242,0,1,0,0,0,1,106-798-1009,0
43237,7,82,1000435,42845787,42846185,0,1,0,0,0,1,136-418,0
43238,7,41,999302,42845985,42846382,0,1,0,0,0,1,128-216,0
43239,95,11,1000728,42847918,42848314,0,1,0,0,0,1,231-193,0
43240,21,16,1000035,42848222,42848620,0,1,0,0,0,1,372-273,0
43241,13,69,1000698,42850093,42850691,0,1,0,0,0,1,234-490-896,0
43242,52,42,999427,42850802,42851201,0,1,0,0,0,1,800-693,0
43243,25,9,998646,42854885,42855281,0,1,0,0,0,1,139-126,0
43244,19,51,1000607,42856245,42856841,0,1,0,0,0,1,336-426-664,0
43245,16,70,1000500,42856453,42856850,0,1,0,0,0,1,288-943,0
43246,16,63,999401,42856566,42856965,0,1,0,0,0,1,292-889,0
43247,60,23,998777,42857676,42858470,0,1,1,0,0,2,813-824-409,0
43248,85,13,1000953,42859735,42860136,0,1,0,0,0,1,479-233,0
43249,64,55,1001318,42859973,42860567,0,1,0,0,0,1,281-290-829,0
43250,18,92,1000821,42860449,42861042,0,1,1,0,0,2,322-962,0
43251,74,88,1002969,42860983,42861582,0,1,0,0,0,1,958-994-1008,0
43252,86,99,999490,42862345,42862945,0,1,0,0,0,1,527-524-1004,0
43253,71,17,1001327,42862350,42862949,0,1,0,0,0,1,555-548-301,0
43254,89,23,998457,42863115,42863510,0,1,0,0,0,1,705-407,0
43255,49,77,1000587,42863993,42864586,0,1,0,0,0,1,768-593-594,0
43256,11,41,998515,42864600,42865000,0,1,0,0,0,1,192-216,0
43257,54,50,999718,42865129,42865725,0,1,0,0,0,1,810-860-777,0
43258,51,42,1001155,42865329,42865524,0,1,0,0,0,1,687,0
43259,66,1,1000778,42866581,42867380,0,1,1,0,0,2,435-438-45,0
43260,18,4,998347,42867370,42867769,0,1,0,0,0,1,326-99,0
43261,26,85,1001617,42868407,42868805,0,1,0,0,0,1,389-400,0
43262,25,12,998861,42869971,42870366,0,1,0,0,0,1,139-128,0
43263,12,87,999579,42872952,42873349,0,1,0,0,0,1,69-86,0
43264,5,4,998729,42872990,42873586,0,1,0,0,0,1,106-355-93,0
43265,77,61,999542,42873990,42874388,0,1,0,0,0,1,155-146,0
43266,19,5,1000190,42874965,42875563,0,1,0,0,0,1,338-411-103,0
43267,8,19,1001039,42875205,42875801,0,1,0,0,0,1,170-769-341,0
43268,94,23,1000294,42876061,42876663,0,1,0,0,0,1,589-576-405,0
43269,65,90,999629,42876813,42877413,0,1,0,0,0,1,900-941-942,0
43270,68,12,1000603,42882353,42882751,0,1,0,0,0,1,926-229,0
43271,90,29,1001110,42882770,42883174,0,1,0,0,0,1,943-493,0
43272,68,66,1001298,42885821,42886218,0,1,0,0,0,1,855-852,0
43273,17,39,1000885,42888941,42889141,0,1,0,0,0,1,300,0
43274,94,46,999010,42889005,42889401,0,1,0,0,0,1,557-550,0
43275,86,17,999144,42892461,42892858,0,1,0,0,0,1,527-297,0
43276,50,48,999477,42893103,42893301,0,1,0,0,0,1,751,0
43277,44,56,1000180,42894699,42895098,0,1,0,0,0,1,277-278,0
43278,9,63,999814,42894859,42895257,0,1,0,0,0,1,47-56,0
43279,72,18,1001160,42896346,42896942,0,1,0,0,0,1,17-0-174,0
43280,41,16,999510,42896348,42896744,0,1,0,0,0,1,682-295,0
43281,1,77,999346,42896940,42897536,0,1,0,0,0,1,42-601-594,0
43282,92,40,1001050,42897202,42897599,0,1,0,0,0,1,213-204,0
43283,97,85,998267,42897358,42897761,0,1,0,0,0,1,929-924,0
43284,89,60,999288,42897486,42897886,0,1,0,0,0,1,787-778,0
43285,65,5,999856,42897589,42897987,0,1,0,0,0,1,413-103,0
43286,72,49,1000213,42899582,42899981,0,1,0,0,0,1,359-352,0
43287,86,79,1000105,42902519,42902917,0,1,0,0,0,1,481-474,0
43288,74,26,997695,42903783,42904182,0,1,0,0,0,1,837-447,0
43289,65,29,1000339,42904589,42904788,0,1,0,0,0,1,491,0
43290,91,41,1000215,42905760,42906159,0,1,0,0,0,1,777-673,0
43291,6,46,1000650,42906259,42906854,0,1,0,0,0,1,122-951-739,0
43292,76,54,999276,42906562,42907161,0,1,1,0,0,2,966-801-790,0
43293,96,28,999839,42908557,42908957,0,1,0,0,0,1,969-473,0
43294,74,69,1001137,42909356,42909753,0,1,0,0,0,1,960-939,0
43295,29,82,998987,42909522,42909719,0,1,0,0,0,1,494,0
43296,52,53,999789,42909879,42910275,0,1,0,0,0,1,355-356,0
43297,64,14,1000297,42910026,42910627,0,1,0,0,0,1,817-808-249,0
43298,55,16,998398,42910384,42910780,0,1,0,0,0,1,830-295,0
43299,84,60,1000999,42911206,42911604,0,1,0,0,0,1,821-812,0
43300,37,18,999618,42911802,42912201,0,1,0,0,0,1,628-335,0
43301,30,85,1000123,42914513,42914913,0,1,0,0,0,1,526-1007,0
43302,36,16,1000557,42915072,42915469,0,1,0,0,0,1,616-295,0
43303,75,55,1000131,42918528,42918924,0,1,0,0,0,1,964-831,0
43304,13,9,1001782,42921082,42921679,0,1,0,0,0,1,234-500-181,0
43305,42,30,1000959,42922357,42922757,0,1,0,0,0,1,692-531,0
43306,16,98,1000581,42923134,42923530,0,1,0,0,0,1,290-1012,0
43307,52,46,999900,42923393,42923788,0,1,0,0,0,1,794-737,0
43308,3,30,999330,42923818,42924214,0,1,0,0,0,1,82-521,0
43309,79,27,1001597,42923868,42924269,0,1,0,0,0,1,597-457,0
43310,77,15,999666,42924054,42924453,0,1,0,0,0,1,595-261,0
43311,26,70,998798,42924411,42924811,0,1,0,0,0,1,444-492,0
43312,9,91,999678,42925034,42925235,0,1,0,0,0,1,182,0
43313,43,85,1002396,42925258,42926054,0,1,1,0,0,2,35-30-478,0
43314,19,38,1000030,42927063,42927463,0,1,0,0,0,1,344-633,0
43315,36,46,1001119,42928030,42928227,0,1,0,0,0,1,608,0
43316,80,61,1000323,42930018,42930410,0,1,0,0,0,1,986-871,0
43317,6,94,1000028,42930413,42930813,0,1,0,0,0,1,118-870,0
43318,85,55,998413,42931753,42932347,0,1,0,0,0,1,925-928-831,0
43319,5,47,997896,42933186,42933584,0,1,0,0,0,1,110-749,0
43320,22,63,999913,42933408,42933811,0,1,0,0,0,1,398-881,0
43321,79,71,999130,42934040,42934239,0,1,0,0,0,1,945,0
43322,81,85,998761,42934125,42934720,0,1,0,0,0,1,979-383-384,0
43323,37,42,1000177,42935262,42935859,0,1,0,0,0,1,618-834-691,0
43324,5,77,1000548,42935338,42935737,0,1,0,0,0,1,104-594,0
43325,24,99,1000628,42935505,42935902,0,1,0,0,0,1,410-542,0
43326,7,12,1001354,42936176,42936375,0,1,0,0,0,1,128,0
43327,89,18,999719,42936512,42936911,0,1,0,0,0,1,849-319,0
43328,32,30,999432,42938927,42939322,0,1,0,0,0,1,423-420,0
43329,77,63,999368,42939093,42939491,0,1,0,0,0,1,305-302,0
43330,41,94,1000623,42940043,42940637,0,1,0,0,0,1,680-985-986,0
43331,20,31,998362,42940273,42940871,0,1,0,0,0,1,356-802-537,0
43332,74,55,999930,42941775,42942375,0,1,0,0,0,1,958-996-829,0
43333,14,77,1001066,42942981,42943383,0,1,0,0,0,1,244-646,0
43334,54,47,1000006,42942984,42943380,0,1,0,0,0,1,816-745,0
43335,66,25,1001172,42943555,42943754,0,1,0,0,0,1,435,0
43336,23,77,1000327,42943835,42944428,0,1,0,0,0,1,197-206-726,0
43337,3,21,999892,42945924,42946322,0,1,0,0,0,1,76-377,0
43338,17,15,1000283,42947089,42947686,0,1,0,0,0,1,304-595-261,0
43339,68,0,1001050,42949134,42949526,0,1,0,0,0,1,251-5,0
43340,4,26,999009,42949718,42950114,0,1,0,0,0,1,98-449,0
43341,74,20,999979,42950209,42950800,0,1,0,0,0,1,951-19-6,0
43342,87,82,999123,42950569,42950770,0,1,0,0,0,1,993,0
43343,3,95,1001493,42951863,42952262,0,1,0,0,0,1,68-230,0
43344,57,49,999185,42952149,42952743,0,1,0,0,0,1,537-339-340,0
43345,33,14,1000474,42952385,42952783,0,1,0,0,0,1,562-247,0
43346,85,47,1000556,42953215,42953612,0,1,0,0,0,1,385-378,0
43347,12,73,999332,42953922,42954319,0,1,0,0,0,1,129-150,0
43348,61,10,1000747,42954622,42955222,0,1,0,0,0,1,815-487-187,0
43349,37,4,1000823,42954685,42955282,0,1,0,0,0,1,425-337-91,0
43350,39,9,1000331,42955758,42956155,0,1,0,0,0,1,650-181,0
43351,98,65,1000010,42955799,42956199,0,1,0,0,0,1,503-490,0
43352,54,82,1000239,42956686,42957084,0,1,0,0,0,1,39-42,0
43353,39,16,1001028,42958019,42958417,0,1,0,0,0,1,549-273,0
43354,72,25,1001119,42958858,42959058,0,1,0,0,0,1,437,0
43355,95,13,1001370,42959690,42960285,0,1,0,0,0,1,907-735-239,0
43356,65,1,999698,42962178,42962775,0,1,0,0,0,1,863-813-39,0
43357,75,62,1002429,42963998,42964594,0,1,0,0,0,1,323-332-877,0
43358,30,96,999581,42965224,42965620,0,1,0,0,0,1,508-638,0
43359,75,25,1002019,42965356,42965754,0,1,0,0,0,1,153-138,0
43360,50,2,1001579,42969804,42970403,0,1,0,0,0,1,774-1009-63,0
43361,18,91,999165,42970330,42970728,0,1,0,0,0,1,175-182,0
43362,18,25,1000511,42970543,42970941,0,1,0,0,0,1,131-138,0
43363,30,25,999441,42971109,42971308,0,1,0,0,0,1,421,0
43364,69,9,1001003,42972210,42972410,0,1,0,0,0,1,179,0
43365,18,1,1002939,42972256,42972855,0,1,1,0,0,2,310-29,0
43366,86,73,998875,42973230,42973633,0,1,0,0,0,1,527-520,0
43367,91,36,1000127,42973239,42973838,0,1,0,0,0,1,973-155-140,0
43368,4,22,1000622,42975728,42976130,0,1,0,0,0,1,92-348,0
43369,7,50,1002636,42978351,42978751,0,1,0,0,0,1,138-428,0
43370,26,90,999468,42978509,42979105,0,1,0,0,0,1,444-492-942,0
43371,75,7,998295,42978730,42978928,0,1,0,0,0,1,153,0
43372,40,62,998069,42979154,42979748,0,1,0,0,0,1,662-581-582,0
43373,12,65,999164,42980377,42980779,0,1,0,0,0,1,228-901,0
43374,66,73,1000122,42981553,42981955,0,1,0,0,0,1,149-150,0
43375,27,61,1000207,42983244,42983639,0,1,0,0,0,1,460-814,0
43376,25,55,998884,42983521,42983919,0,1,0,0,0,1,442-829,0
43377,78,73,1000077,42984472,42984872,0,1,0,0,0,1,157-150,0
43378,76,53,999769,42984479,42985078,0,1,0,0,0,1,968-369-356,0
43379,17,21,999069,42984491,42985087,0,1,0,0,0,1,306-173-160,0
43380,72,25,1001124,42984495,42984694,0,1,0,0,0,1,437,0
43381,72,96,999970,42984974,42985371,0,1,0,0,0,1,359-368,0
43382,82,31,1001067,42987406,42987606,0,1,0,0,0,1,541,0
43383,21,54,1001335,42988282,42988885,0,1,0,0,0,1,386-801-790,0
43384,88,78,999299,42988872,42989271,0,1,0,0,0,1,799-796,0
43385,41,0,999544,42993968,42994562,0,1,0,0,0,1,682-617-13,0
43386,43,88,1000997,42995406,42995804,0,1,0,0,0,1,694-798,0
43387,35,59,999802,42996098,42996497,0,1,0,0,0,1,75-80,0
43388,57,15,999269,42996196,42996594,0,1,0,0,0,1,567-259,0
43389,66,5,1001782,42998487,42999085,0,1,0,0,0,1,677-674-107,0
43390,96,19,998995,42999507,42999903,0,1,0,0,0,1,909-343,0
43391,93,79,999267,42999853,43000452,0,1,0,0,0,1,575-375-382,0
43392,76,52,1001236,43001389,43001788,0,1,0,0,0,1,966-801,0
43393,7,73,999040,43004030,43004230,0,1,0,0,0,1,150,0
43394,56,31,999317,43004372,43004770,0,1,0,0,0,1,279-270,0
43395,95,43,1000511,43004872,43005270,0,1,0,0,0,1,231-218,0
43396,16,21,998198,43006307,43006707,0,1,0,0,0,1,272-373,0
43397,58,66,1000619,43007202,43007600,0,1,0,0,0,1,842-852,0
43398,87,62,999292,43007769,43008167,0,1,0,0,0,1,587-582,0
43399,95,24,1000020,43008139,43008739,0,1,0,0,0,1,889-884-419,0
43400,60,81,1001719,43009592,43009990,0,1,0,0,0,1,779-782,0
43401,62,43,1000331,43010079,43010874,0,1,1,0,0,2,583-33-34,0
43402,58,0,998666,43011004,43011400,0,1,0,0,0,1,249-5,0
43403,17,78,1000284,43011245,43011646,0,1,0,0,0,1,296-522,0
43404,3,20,1001449,43011487,43012084,0,1,0,0,0,1,82-19-6,0
43405,37,69,999702,43012379,43012776,0,1,0,0,0,1,628-937,0
43406,35,98,998723,43015342,43015739,0,1,1,0,0,2,457-466,0
43407,10,43,998354,43017599,43018194,0,1,0,0,0,1,190-799-695,0
43408,6,63,999467,43018452,43019053,0,1,0,0,0,1,120-59-56,0
43409,31,65,1000551,43018855,43019256,0,1,0,0,0,1,411-412,0
43410,84,80,999213,43022528,43022924,0,1,0,0,0,1,333-328,0
43411,1,36,1001559,43028729,43029127,0,1,0,0,0,1,44-615,0
43412,22,17,999762,43029617,43030214,0,1,0,0,0,1,402-531-297,0
43413,62,80,1000363,43030451,43031049,0,1,0,0,0,1,583-588-987,0
43414,67,25,1002013,43030543,43030942,0,1,0,0,0,1,519-421,0
43415,7,61,1000360,43031175,43031373,0,1,0,0,0,1,146,0
43416,84,72,999123,43031576,43031973,0,1,0,0,0,1,363-358,0
43417,48,7,1000280,43032623,43033020,0,1,0,0,0,1,756-153,0
43418,7,68,1000372,43032814,43033211,0,1,0,0,0,1,152-923,0
43419,76,72,1000958,43034821,43035418,0,1,0,0,0,1,966-21-16,0
43420,19,3,998907,43035178,43035573,0,1,0,0,0,1,338-71,0
43421,8,96,1001591,43036161,43036560,0,1,0,0,0,1,170-968,0
43422,15,36,1001189,43036289,43036686,0,1,0,0,0,1,258-558,0
43423,58,74,1002774,43037281,43037677,0,1,0,0,0,1,319-320,0
43424,21,90,999474,43038463,43038863,0,1,1,0,0,2,378-748,0
43425,72,0,1000453,43041101,43041299,0,1,0,0,0,1,17,0
43426,70,15,999094,43041456,43041852,0,1,0,0,0,1,833-265,0
