id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
18970,8,2,1000000,87144,87340,0,1,0,0,0,1,41,0
18971,6,8,1000000,87147,87346,0,1,1,0,0,2,72,0
18972,9,5,1000000,87148,87349,0,1,0,0,0,1,69,0
18973,3,8,1000000,87159,87361,0,1,0,0,0,1,48,0
18974,1,9,1000000,87172,87368,0,1,0,0,0,1,28,0
18975,1,7,1000000,87179,87377,0,1,0,0,0,1,24,0
18976,4,6,1000000,87183,87381,0,1,0,0,0,1,54,0
18977,8,3,1000000,87183,87381,0,1,0,0,0,1,49,0
18978,7,6,1000000,87193,87394,0,1,0,0,0,1,71,0
18979,2,0,1000000,87197,87393,0,1,0,0,0,1,3,0
18980,6,9,1000000,87198,87397,0,1,0,0,0,1,74,0
18981,2,3,1000000,87201,87403,0,1,0,0,0,1,30,0
18982,6,2,1000000,87205,87406,0,1,0,0,0,1,37,0
18983,0,8,1000000,87207,87408,0,1,0,0,0,1,14,0
18984,9,3,1000000,87212,87413,0,1,0,0,0,1,51,0
18985,9,1,1000000,87213,87412,0,1,0,0,0,1,29,0
18986,6,0,1000000,87214,87413,0,1,0,0,0,1,11,0
18987,7,0,1000000,87217,87414,0,1,0,0,0,1,13,0
18988,6,4,1000000,87227,87425,0,1,0,0,0,1,55,0
18989,4,3,1000000,87230,87625,0,1,0,0,0,1,7-4,0
18990,1,3,1000000,87232,87430,0,1,0,0,0,1,20,0
18991,8,1,1000000,87236,87435,0,1,0,0,0,1,27,0
18992,8,5,1000000,87238,87437,0,1,0,0,0,1,67,0
18993,8,0,1000000,87239,87437,0,1,0,0,0,1,15,0
18994,4,7,1000000,87251,87454,0,1,0,0,0,1,56,0
18995,7,9,1000000,87258,87454,0,1,0,0,0,1,78,0
18996,5,3,1000000,87259,87658,0,1,0,0,0,1,9-4,0
18997,9,6,1000000,87264,87463,0,1,0,0,0,1,75,0
18998,9,7,1000000,87269,87469,0,1,0,0,0,1,79,0
18999,3,7,1000000,87272,87471,0,1,0,0,0,1,46,0
19000,2,8,1000000,87277,87475,0,1,0,0,0,1,40,0
19001,4,0,1000000,87279,87479,0,1,0,0,0,1,7,0
19002,9,8,1000000,87283,87483,0,1,0,0,0,1,81,0
19003,5,0,1000000,87304,87502,0,1,0,0,0,1,9,0
19004,3,4,1000000,87308,87707,0,1,0,0,0,1,5-6,0
19005,7,2,1000000,87314,87516,0,1,0,0,0,1,39,0
19006,1,5,1000000,87316,87716,0,1,0,0,0,1,1-8,0
19007,9,2,1000000,87331,87528,0,1,0,0,0,1,43,0
19008,1,6,1000000,87338,87532,0,1,0,0,0,1,22,0
19009,7,1,1000000,87345,87542,0,1,0,0,0,1,25,0
19010,2,0,1000000,87353,87553,0,1,0,0,0,1,3,0
19011,5,7,1000000,87359,87557,0,1,0,0,0,1,64,0
19012,2,1,1000000,87361,87559,0,1,0,0,0,1,19,0
19013,6,5,1000000,87362,87561,0,1,0,0,0,1,63,0
19014,5,2,1000000,87363,87563,0,1,0,0,0,1,35,0
19015,0,9,1000000,87365,87565,0,1,1,0,0,2,16,0
19016,7,8,1000000,87367,87567,0,1,0,0,0,1,76,0
19017,6,8,1000000,87371,87571,0,1,0,0,0,1,72,0
19018,3,9,1000000,87375,87574,0,1,0,0,0,1,50,0
19019,8,2,1000000,87379,87576,0,1,0,0,0,1,41,0
19020,5,4,1000000,87385,87584,0,1,0,0,0,1,53,0
19021,9,5,1000000,87386,87586,0,1,0,0,0,1,69,0
19022,1,7,1000000,87387,87587,0,1,1,0,0,2,24,0
19023,1,0,1000000,87391,87590,0,1,0,0,0,1,1,0
19024,4,9,1000000,87392,87589,0,1,0,0,0,1,60,0
19025,4,3,1000000,87392,87791,0,1,0,0,0,1,7-4,0
19026,3,8,1000000,87399,87599,0,1,0,0,0,1,48,0
19027,3,0,1000000,87404,87600,0,1,0,0,0,1,5,0
19028,6,1,1000000,87405,87607,0,1,1,0,0,2,23,0
19029,6,2,1000000,87407,87608,0,1,0,0,0,1,37,0
19030,1,4,1000000,87408,87805,0,1,0,0,0,1,1-6,0
19031,8,1,1000000,87410,87611,0,1,0,0,0,1,27,0
19032,0,4,1000000,87412,87611,0,1,0,0,0,1,6,0
19033,2,7,1000000,87414,87615,0,1,0,0,0,1,38,0
19034,0,8,1000000,87421,87620,0,1,0,0,0,1,14,0
19035,6,0,1000000,87426,87623,0,1,0,0,0,1,11,0
19036,6,7,1000000,87433,87631,0,1,0,0,0,1,70,0
19037,0,3,1000000,87448,87647,0,1,0,0,0,1,4,0
19038,8,7,1000000,87451,87648,0,1,0,0,0,1,77,0
19039,7,0,1000000,87459,87657,0,1,0,0,0,1,13,0
19040,9,6,1000000,87462,87664,0,1,0,0,0,1,75,0
19041,2,3,1000000,87472,87673,0,1,0,0,0,1,30,0
19042,6,4,1000000,87473,87674,0,1,0,0,0,1,55,0
19043,9,8,1000000,87494,87693,0,1,0,0,0,1,81,0
19044,7,9,1000000,87504,87704,0,1,0,0,0,1,78,0
19045,1,9,1000000,87513,87712,0,1,0,0,0,1,28,0
19046,5,9,1000000,87513,87714,0,1,0,0,0,1,68,0
19047,7,3,1000000,87514,87714,0,1,0,0,0,1,47,0
19048,9,3,1000000,87519,87719,0,1,0,0,0,1,51,0
19049,8,5,1000000,87522,87723,0,1,0,0,0,1,67,0
19050,1,5,1000000,87524,87924,0,1,0,0,0,1,1-8,0
19051,2,0,1000000,87526,87722,0,1,0,0,0,1,3,0
19052,4,0,1000000,87527,87726,0,1,0,0,0,1,7,0
19053,7,5,1000000,87528,87725,0,1,0,0,0,1,65,0
19054,0,7,1000000,87528,87727,0,1,0,0,0,1,12,0
19055,0,5,1000000,87530,87729,0,1,0,0,0,1,8,0
19056,3,1,1000000,87537,87735,0,1,0,0,0,1,21,0
19057,3,5,1000000,87539,87937,0,1,0,0,0,1,5-8,0
19058,4,3,1000000,87558,87958,0,1,0,0,0,1,7-4,0
19059,6,8,1000000,87566,87767,0,1,0,0,0,1,72,0
19060,5,0,1000000,87568,87765,0,1,0,0,0,1,9,0
19061,6,5,1000000,87570,87767,0,1,1,0,0,2,63,0
19062,2,1,1000000,87571,87772,0,1,0,0,0,1,19,0
19063,5,7,1000000,87574,87773,0,1,1,0,0,2,64,0
19064,1,7,1000000,87577,87774,0,1,0,0,0,1,24,0
19065,4,7,1000000,87578,87776,0,1,0,0,0,1,56,0
19066,5,3,1000000,87586,87985,0,1,0,0,0,1,9-4,0
19067,7,4,1000000,87588,87788,0,1,0,0,0,1,57,0
19068,5,1,1000000,87591,87986,0,1,0,0,0,1,9-0,0
19069,8,1,1000000,87593,87793,0,1,0,0,0,1,27,0
19070,8,6,1000000,87613,87811,0,1,0,0,0,1,73,0
19071,8,2,1000000,87619,87816,0,1,0,0,0,1,41,0
19072,9,2,1000000,87626,87826,0,1,0,0,0,1,43,0
19073,6,2,1000000,87627,87826,0,1,0,0,0,1,37,0
19074,7,2,1000000,87633,87833,0,1,0,0,0,1,39,0
19075,5,2,1000000,87636,87836,0,1,0,0,0,1,35,0
19076,6,0,1000000,87642,87843,0,1,0,0,0,1,11,0
19077,0,8,1000000,87642,87839,0,1,0,0,0,1,14,0
19078,6,9,1000000,87645,87844,0,1,0,0,0,1,74,0
19079,3,8,1000000,87650,87852,0,1,0,0,0,1,48,0
19080,4,9,1000000,87654,87852,0,1,0,0,0,1,60,0
19081,5,4,1000000,87667,87866,0,1,0,0,0,1,53,0
19082,9,6,1000000,87669,87868,0,1,0,0,0,1,75,0
19083,3,2,1000000,87671,87869,0,1,0,0,0,1,31,0
19084,7,8,1000000,87675,87876,0,1,0,0,0,1,76,0
19085,9,5,1000000,87678,87877,0,1,0,0,0,1,69,0
19086,7,0,1000000,87683,87885,0,1,0,0,0,1,13,0
19087,0,9,1000000,87690,87887,0,1,0,0,0,1,16,0
19088,1,0,1000000,87691,87889,0,1,0,0,0,1,1,0
19089,9,1,1000000,87702,87901,0,1,0,0,0,1,29,0
19090,1,5,1000000,87708,88103,0,1,0,0,0,1,1-8,0
19091,6,4,1000000,87708,87904,0,1,0,0,0,1,55,0
19092,8,0,1000000,87710,87910,0,1,0,0,0,1,15,0
19093,2,9,1000000,87712,87910,0,1,0,0,0,1,42,0
19094,2,0,1000000,87721,87920,0,1,0,0,0,1,3,0
19095,2,8,1000000,87722,87923,0,1,0,0,0,1,40,0
19096,9,8,1000000,87728,87928,0,1,0,0,0,1,81,0
19097,4,3,1000000,87729,88523,0,1,1,0,0,2,54-72-49,0
19098,2,3,1000000,87745,87948,0,1,0,0,0,1,30,0
19099,1,7,1000000,87745,87943,0,1,0,0,0,1,24,0
19100,6,7,1000000,87745,87941,0,1,0,0,0,1,70,0
19101,5,8,1000000,87746,87946,0,1,0,0,0,1,66,0
19102,1,4,1000000,87750,88147,0,1,0,0,0,1,1-6,0
19103,7,9,1000000,87756,87954,0,1,0,0,0,1,78,0
19104,6,1,1000000,87760,87959,0,1,0,0,0,1,23,0
19105,2,6,1000000,87776,87974,0,1,0,0,0,1,36,0
19106,3,7,1000000,87779,87979,0,1,0,0,0,1,46,0
19107,6,8,1000000,87783,87983,0,1,0,0,0,1,72,0
19108,8,1,1000000,87787,87987,0,1,0,0,0,1,27,0
19109,5,7,1000000,87787,87988,0,1,0,0,0,1,64,0
19110,0,4,1000000,87789,87988,0,1,0,0,0,1,6,0
19111,4,5,1000000,87794,87996,0,1,0,0,0,1,52,0
19112,8,5,1000000,87798,87996,0,1,0,0,0,1,67,0
19113,4,0,1000000,87801,88001,0,1,0,0,0,1,7,0
19114,9,7,1000000,87805,88006,0,1,0,0,0,1,79,0
19115,2,1,1000000,87808,88008,0,1,0,0,0,1,19,0
19116,6,5,1000000,87819,88019,0,1,0,0,0,1,63,0
19117,6,0,1000000,87824,88023,0,1,0,0,0,1,11,0
19118,1,3,1000000,87832,88033,0,1,0,0,0,1,20,0
19119,3,0,1000000,87832,88031,0,1,0,0,0,1,5,0
19120,6,2,1000000,87837,88037,0,1,1,0,0,2,37,0
19121,5,0,1000000,87840,88038,0,1,0,0,0,1,9,0
19122,8,2,1000000,87847,88043,0,1,0,0,0,1,41,0
19123,4,6,1000000,87850,88049,0,1,0,0,0,1,54,0
19124,9,2,1000000,87856,88055,0,1,0,0,0,1,43,0
19125,0,2,1000000,87856,88056,0,1,0,0,0,1,2,0
19126,3,4,1000000,87859,88257,0,1,0,0,0,1,5-6,0
19127,3,9,1000000,87859,88058,0,1,0,0,0,1,50,0
19128,9,3,1000000,87861,88058,0,1,0,0,0,1,51,0
19129,1,9,1000000,87864,88063,0,1,0,0,0,1,28,0
19130,0,8,1000000,87864,88062,0,1,0,0,0,1,14,0
19131,7,6,1000000,87864,88062,0,1,0,0,0,1,71,0
19132,5,2,1000000,87876,88076,0,1,0,0,0,1,35,0
19133,3,8,1000000,87886,88086,0,1,0,0,0,1,48,0
19134,9,6,1000000,87887,88084,0,1,0,0,0,1,75,0
19135,2,0,1000000,87890,88091,0,1,0,0,0,1,3,0
19136,1,5,1000000,87896,88296,0,1,0,0,0,1,1-8,0
19137,4,7,1000000,87898,88096,0,1,0,0,0,1,56,0
19138,4,9,1000000,87900,88100,0,1,0,0,0,1,60,0
19139,4,3,1000000,87905,88302,0,1,0,0,0,1,7-4,0
19140,9,5,1000000,87910,88110,0,1,0,0,0,1,69,0
19141,5,3,1000000,87913,88709,0,1,2,0,0,3,66-49,0
19142,5,4,1000000,87914,88113,0,1,0,0,0,1,53,0
19143,7,1,1000000,87915,88113,0,1,0,0,0,1,25,0
19144,0,6,1000000,87917,88114,0,1,0,0,0,1,10,0
19145,7,2,1000000,87921,88119,0,1,0,0,0,1,39,0
19146,7,0,1000000,87924,88122,0,1,0,0,0,1,13,0
19147,2,7,1000000,87927,88125,0,1,0,0,0,1,38,0
19148,1,7,1000000,87952,88155,0,1,0,0,0,1,24,0
19149,0,3,1000000,87963,88162,0,1,0,0,0,1,4,0
19150,9,8,1000000,87965,88164,0,1,0,0,0,1,81,0
19151,7,8,1000000,87967,88166,0,1,0,0,0,1,76,0
19152,8,1,1000000,87982,88180,0,1,0,0,0,1,27,0
19153,6,4,1000000,87987,88188,0,1,0,0,0,1,55,0
19154,7,3,1000000,87997,88195,0,1,0,0,0,1,47,0
19155,2,3,1000000,88005,88204,0,1,0,0,0,1,30,0
19156,6,8,1000000,88009,88207,0,1,0,0,0,1,72,0
19157,1,0,1000000,88012,88211,0,1,1,0,0,2,1,0
19158,7,9,1000000,88013,88210,0,1,0,0,0,1,78,0
19159,0,9,1000000,88016,88216,0,1,0,0,0,1,16,0
19160,5,7,1000000,88020,88221,0,1,0,0,0,1,64,0
19161,6,7,1000000,88022,88222,0,1,0,0,0,1,70,0
19162,6,5,1000000,88039,88239,0,1,0,0,0,1,63,0
19163,1,2,1000000,88045,88246,0,1,0,0,0,1,18,0
19164,4,0,1000000,88049,88246,0,1,0,0,0,1,7,0
19165,8,5,1000000,88051,88253,0,1,0,0,0,1,67,0
19166,6,2,1000000,88051,88248,0,1,0,0,0,1,37,0
19167,2,1,1000000,88052,88251,0,1,0,0,0,1,19,0
19168,3,5,1000000,88055,88456,0,1,0,0,0,1,5-8,0
19169,6,0,1000000,88060,88258,0,1,0,0,0,1,11,0
19170,0,5,1000000,88063,88259,0,1,0,0,0,1,8,0
19171,4,3,1000000,88067,88465,0,1,0,0,0,1,7-4,0
19172,6,1,1000000,88069,88267,0,1,0,0,0,1,23,0
19173,1,5,1000000,88078,88479,0,1,0,0,0,1,1-8,0
19174,5,0,1000000,88083,88282,0,1,0,0,0,1,9,0
19175,2,0,1000000,88084,88280,0,1,0,0,0,1,3,0
19176,1,4,1000000,88090,88487,0,1,0,0,0,1,1-6,0
19177,6,9,1000000,88091,88290,0,1,0,0,0,1,74,0
19178,7,5,1000000,88099,88296,0,1,0,0,0,1,65,0
19179,8,2,1000000,88102,88299,0,1,1,0,0,2,41,0
19180,5,6,1000000,88106,88304,0,1,0,0,0,1,62,0
19181,9,2,1000000,88106,88305,0,1,0,0,0,1,43,0
19182,0,8,1000000,88120,88318,0,1,0,0,0,1,14,0
19183,9,6,1000000,88123,88321,0,1,0,0,0,1,75,0
19184,9,5,1000000,88134,88333,0,1,0,0,0,1,69,0
19185,1,7,1000000,88134,88334,0,1,0,0,0,1,24,0
19186,7,0,1000000,88140,88340,0,1,0,0,0,1,13,0
19187,3,8,1000000,88142,88341,0,1,0,0,0,1,48,0
19188,5,2,1000000,88143,88342,0,1,0,0,0,1,35,0
19189,9,1,1000000,88150,88348,0,1,0,0,0,1,29,0
19190,8,1,1000000,88153,88353,0,1,0,0,0,1,27,0
19191,4,9,1000000,88162,88361,0,1,0,0,0,1,60,0
19192,5,4,1000000,88168,88369,0,1,0,0,0,1,53,0
19193,7,2,1000000,88175,88376,0,1,0,0,0,1,39,0
19194,6,8,1000000,88183,88382,0,1,0,0,0,1,72,0
19195,9,8,1000000,88188,88387,0,1,0,0,0,1,81,0
19196,2,8,1000000,88194,88394,0,1,0,0,0,1,40,0
19197,8,0,1000000,88195,88394,0,1,0,0,0,1,15,0
19198,0,4,1000000,88209,88411,0,1,0,0,0,1,6,0
19199,4,7,1000000,88213,88413,0,1,0,0,0,1,56,0
19200,1,9,1000000,88218,88417,0,1,0,0,0,1,28,0
19201,9,3,1000000,88218,88417,0,1,0,0,0,1,51,0
19202,5,1,1000000,88223,88622,0,1,0,0,0,1,9-0,0
19203,5,7,1000000,88235,88433,0,1,0,0,0,1,64,0
19204,6,4,1000000,88239,88438,0,1,1,0,0,2,55,0
19205,7,9,1000000,88243,88441,0,1,1,0,0,2,78,0
19206,3,0,1000000,88244,88443,0,1,0,0,0,1,5,0
19207,7,4,1000000,88246,88446,0,1,0,0,0,1,57,0
19208,5,3,1000000,88246,88641,0,1,0,0,0,1,9-4,0
19209,8,7,1000000,88248,88445,0,1,0,0,0,1,77,0
19210,4,3,1000000,88253,89044,0,1,1,0,0,2,54-72-49,0
19211,1,5,1000000,88258,88657,0,1,0,0,0,1,1-8,0
19212,3,7,1000000,88266,88461,0,1,0,0,0,1,46,0
19213,6,0,1000000,88266,88466,0,1,0,0,0,1,11,0
19214,2,0,1000000,88276,88474,0,1,1,0,0,2,3,0
19215,2,3,1000000,88282,88480,0,1,1,0,0,2,30,0
19216,7,8,1000000,88282,88483,0,1,0,0,0,1,76,0
19217,6,5,1000000,88284,88482,0,1,0,0,0,1,63,0
19218,6,7,1000000,88294,88492,0,1,0,0,0,1,70,0
19219,6,2,1000000,88304,88503,0,1,0,0,0,1,37,0
19220,8,3,1000000,88311,88510,0,1,0,0,0,1,49,0
19221,2,1,1000000,88311,88508,0,1,0,0,0,1,19,0
19222,0,9,1000000,88317,88514,0,1,0,0,0,1,16,0
19223,1,7,1000000,88320,88520,0,1,0,0,0,1,24,0
19224,3,9,1000000,88320,88521,0,1,0,0,0,1,50,0
19225,8,5,1000000,88327,88524,0,1,0,0,0,1,67,0
19226,1,0,1000000,88331,88529,0,1,0,0,0,1,1,0
19227,8,2,1000000,88331,88530,0,1,0,0,0,1,41,0
19228,0,8,1000000,88336,88534,0,1,0,0,0,1,14,0
19229,0,7,1000000,88339,88539,0,1,0,0,0,1,12,0
19230,5,0,1000000,88343,88541,0,1,0,0,0,1,9,0
19231,8,1,1000000,88346,88547,0,1,1,0,0,2,27,0
19232,4,0,1000000,88347,88547,0,1,0,0,0,1,7,0
19233,9,6,1000000,88355,88554,0,1,0,0,0,1,75,0
19234,4,1,1000000,88361,88763,0,1,0,0,0,1,7-0,0
19235,9,2,1000000,88371,88569,0,1,0,0,0,1,43,0
19236,7,0,1000000,88381,88580,0,1,0,0,0,1,13,0
19237,9,5,1000000,88382,88580,0,1,0,0,0,1,69,0
19238,3,4,1000000,88382,88778,0,1,0,0,0,1,5-6,0
19239,9,7,1000000,88384,88582,0,1,0,0,0,1,79,0
19240,4,3,1000000,88392,88989,0,1,1,0,0,2,7-14-49,0
19241,3,8,1000000,88398,88597,0,1,0,0,0,1,48,0
19242,6,1,1000000,88400,88598,0,1,0,0,0,1,23,0
19243,9,8,1000000,88402,88601,0,1,0,0,0,1,81,0
19244,5,2,1000000,88404,88602,0,1,1,0,0,2,35,0
19245,7,3,1000000,88410,88610,0,1,0,0,0,1,47,0
19246,5,4,1000000,88417,88618,0,1,1,0,0,2,53,0
19247,2,7,1000000,88421,88620,0,1,0,0,0,1,38,0
19248,6,8,1000000,88425,88623,0,1,0,0,0,1,72,0
19249,1,4,1000000,88434,88833,0,1,0,0,0,1,1-6,0
19250,4,9,1000000,88443,88642,0,1,0,0,0,1,60,0
19251,1,3,1000000,88445,88643,0,1,0,0,0,1,20,0
19252,5,9,1000000,88446,88646,0,1,0,0,0,1,68,0
19253,2,0,1000000,88453,88654,0,1,0,0,0,1,3,0
19254,3,1,1000000,88455,88653,0,1,0,0,0,1,21,0
19255,7,2,1000000,88456,88655,0,1,0,0,0,1,39,0
19256,5,7,1000000,88456,88654,0,1,0,0,0,1,64,0
19257,1,5,1000000,88466,88862,0,1,0,0,0,1,1-8,0
19258,7,1,1000000,88467,88666,0,1,0,0,0,1,25,0
19259,0,3,1000000,88476,88671,0,1,0,0,0,1,4,0
19260,6,0,1000000,88476,88675,0,1,0,0,0,1,11,0
19261,7,9,1000000,88494,88694,0,1,0,0,0,1,78,0
19262,6,5,1000000,88513,88713,0,1,0,0,0,1,63,0
19263,7,6,1000000,88522,88718,0,1,0,0,0,1,71,0
19264,6,4,1000000,88523,88723,0,1,0,0,0,1,55,0
19265,4,7,1000000,88525,88722,0,1,0,0,0,1,56,0
19266,8,1,1000000,88528,88726,0,1,0,0,0,1,27,0
19267,6,7,1000000,88531,88732,0,1,0,0,0,1,70,0
19268,9,3,1000000,88534,88734,0,1,0,0,0,1,51,0
19269,1,7,1000000,88536,88734,0,1,0,0,0,1,24,0
19270,1,9,1000000,88537,88737,0,1,0,0,0,1,28,0
19271,4,3,1000000,88543,89335,0,1,1,0,0,2,54-72-49,0
19272,4,6,1000000,88546,88746,0,1,0,0,0,1,54,0
19273,6,9,1000000,88547,88743,0,1,0,0,0,1,74,0
19274,6,2,1000000,88550,88747,0,1,0,0,0,1,37,0
19275,0,2,1000000,88551,88750,0,1,0,0,0,1,2,0
19276,2,1,1000000,88562,88764,0,1,1,0,0,2,19,0
19277,0,8,1000000,88569,88769,0,1,0,0,0,1,14,0
19278,8,2,1000000,88572,88771,0,1,0,0,0,1,41,0
19279,2,3,1000000,88572,88773,0,1,0,0,0,1,30,0
19280,9,6,1000000,88574,88775,0,1,1,0,0,2,75,0
19281,5,0,1000000,88575,88771,0,1,0,0,0,1,9,0
19282,5,8,1000000,88581,88780,0,1,0,0,0,1,66,0
19283,0,4,1000000,88585,88786,0,1,0,0,0,1,6,0
19284,5,3,1000000,88587,88991,0,1,0,0,0,1,9-4,0
19285,4,0,1000000,88589,88787,0,1,0,0,0,1,7,0
19286,3,0,1000000,88595,88796,0,1,0,0,0,1,5,0
19287,7,0,1000000,88600,88800,0,1,0,0,0,1,13,0
19288,2,6,1000000,88601,88798,0,1,0,0,0,1,36,0
19289,9,8,1000000,88602,88802,0,1,1,0,0,2,81,0
19290,2,9,1000000,88605,88803,0,1,0,0,0,1,42,0
19291,3,5,1000000,88608,89004,0,1,0,0,0,1,5-8,0
19292,7,8,1000000,88610,88810,0,1,0,0,0,1,76,0
19293,0,5,1000000,88610,88812,0,1,0,0,0,1,8,0
19294,9,2,1000000,88612,88813,0,1,0,0,0,1,43,0
19295,9,5,1000000,88623,88820,0,1,0,0,0,1,69,0
19296,3,8,1000000,88623,88822,0,1,0,0,0,1,48,0
19297,9,1,1000000,88625,88825,0,1,0,0,0,1,29,0
19298,8,5,1000000,88627,88827,0,1,0,0,0,1,67,0
19299,0,9,1000000,88629,88826,0,1,0,0,0,1,16,0
19300,6,8,1000000,88629,88828,0,1,1,0,0,2,72,0
19301,2,0,1000000,88635,88832,0,1,0,0,0,1,3,0
19302,1,5,1000000,88641,89038,0,1,0,0,0,1,1-8,0
19303,2,8,1000000,88642,88841,0,1,0,0,0,1,40,0
19304,5,4,1000000,88650,88852,0,1,0,0,0,1,53,0
19305,1,0,1000000,88658,88858,0,1,0,0,0,1,1,0
19306,7,5,1000000,88669,88867,0,1,0,0,0,1,65,0
19307,8,0,1000000,88672,88869,0,1,0,0,0,1,15,0
19308,5,2,1000000,88688,88888,0,1,0,0,0,1,35,0
19309,6,0,1000000,88692,88892,0,1,1,0,0,2,11,0
19310,4,3,1000000,88696,89093,0,1,0,0,0,1,7-4,0
19311,5,7,1000000,88700,88900,0,1,0,0,0,1,64,0
19312,6,1,1000000,88704,88904,0,1,0,0,0,1,23,0
19313,8,9,1000000,88704,88903,0,1,0,0,0,1,80,0
19314,1,6,1000000,88705,88904,0,1,0,0,0,1,22,0
19315,8,1,1000000,88714,88912,0,1,0,0,0,1,27,0
19316,3,2,1000000,88719,88918,0,1,0,0,0,1,31,0
19317,8,6,1000000,88724,88924,0,1,0,0,0,1,73,0
19318,7,2,1000000,88727,88928,0,1,0,0,0,1,39,0
19319,6,5,1000000,88731,88930,0,1,0,0,0,1,63,0
19320,4,9,1000000,88737,88935,0,1,0,0,0,1,60,0
19321,1,4,1000000,88739,89138,0,1,0,0,0,1,1-6,0
19322,3,7,1000000,88740,88939,0,1,0,0,0,1,46,0
19323,1,7,1000000,88742,88943,0,1,0,0,0,1,24,0
19324,7,9,1000000,88745,88944,0,1,0,0,0,1,78,0
19325,6,2,1000000,88763,88962,0,1,0,0,0,1,37,0
19326,3,9,1000000,88775,88974,0,1,0,0,0,1,50,0
19327,9,6,1000000,88779,88976,0,1,0,0,0,1,75,0
19328,4,5,1000000,88787,88989,0,1,0,0,0,1,52,0
19329,6,4,1000000,88791,88989,0,1,0,0,0,1,55,0
19330,0,8,1000000,88795,88995,0,1,0,0,0,1,14,0
19331,2,1,1000000,88796,88996,0,1,0,0,0,1,19,0
19332,6,8,1000000,88797,88996,0,1,0,0,0,1,72,0
19333,5,1,1000000,88804,89201,0,1,0,0,0,1,9-0,0
19334,8,2,1000000,88805,89005,0,1,0,0,0,1,41,0
19335,7,0,1000000,88826,89025,0,1,1,0,0,2,13,0
19336,5,0,1000000,88830,89032,0,1,0,0,0,1,9,0
19337,2,0,1000000,88834,89034,0,1,0,0,0,1,3,0
19338,1,5,1000000,88835,89232,0,1,0,0,0,1,1-8,0
19339,9,8,1000000,88836,89034,0,1,0,0,0,1,81,0
19340,9,2,1000000,88845,89044,0,1,0,0,0,1,43,0
19341,7,4,1000000,88856,89053,0,1,0,0,0,1,57,0
19342,6,7,1000000,88858,89056,0,1,0,0,0,1,70,0
19343,2,3,1000000,88864,89062,0,1,0,0,0,1,30,0
19344,9,3,1000000,88864,89059,0,1,0,0,0,1,51,0
19345,4,3,1000000,88868,89267,0,1,0,0,0,1,7-4,0
19346,9,5,1000000,88874,89070,0,1,1,0,0,2,69,0
19347,7,3,1000000,88874,89071,0,1,0,0,0,1,47,0
19348,1,9,1000000,88875,89073,0,1,0,0,0,1,28,0
19349,4,7,1000000,88878,89077,0,1,0,0,0,1,56,0
19350,3,8,1000000,88878,89076,0,1,0,0,0,1,48,0
19351,4,0,1000000,88893,89096,0,1,0,0,0,1,7,0
19352,8,1,1000000,88904,89098,0,1,0,0,0,1,27,0
19353,8,5,1000000,88907,89106,0,1,0,0,0,1,67,0
19354,5,4,1000000,88912,89110,0,1,0,0,0,1,53,0
19355,1,7,1000000,88913,89112,0,1,0,0,0,1,24,0
19356,6,0,1000000,88913,89111,0,1,0,0,0,1,11,0
19357,9,7,1000000,88920,89122,0,1,0,0,0,1,79,0
19358,5,7,1000000,88921,89123,0,1,0,0,0,1,64,0
19359,7,8,1000000,88925,89126,0,1,0,0,0,1,76,0
19360,5,3,1000000,88930,89331,0,1,0,0,0,1,9-4,0
19361,0,9,1000000,88935,89132,0,1,0,0,0,1,16,0
19362,3,4,1000000,88938,89334,0,1,0,0,0,1,5-6,0
19363,5,2,1000000,88942,89140,0,1,0,0,0,1,35,0
19364,0,4,1000000,88959,89158,0,1,0,0,0,1,6,0
19365,9,6,1000000,88960,89159,0,1,0,0,0,1,75,0
19366,1,0,1000000,88964,89162,0,1,0,0,0,1,1,0
19367,6,2,1000000,88969,89166,0,1,0,0,0,1,37,0
19368,7,9,1000000,88977,89177,0,1,0,0,0,1,78,0
19369,6,5,1000000,88980,89175,0,1,0,0,0,1,63,0
19370,4,9,1000000,88980,89179,0,1,1,0,0,2,60,0
19371,6,9,1000000,88985,89183,0,1,0,0,0,1,74,0
19372,7,1,1000000,88988,89186,0,1,0,0,0,1,25,0
19373,6,8,1000000,88988,89184,0,1,0,0,0,1,72,0
19374,2,7,1000000,88996,89194,0,1,0,0,0,1,38,0
19375,7,2,1000000,89005,89205,0,1,1,0,0,2,39,0
19376,3,0,1000000,89017,89213,0,1,0,0,0,1,5,0
19377,0,3,1000000,89018,89216,0,1,1,0,0,2,4,0
19378,2,0,1000000,89029,89227,0,1,0,0,0,1,3,0
19379,1,3,1000000,89031,89231,0,1,0,0,0,1,20,0
19380,6,1,1000000,89031,89229,0,1,0,0,0,1,23,0
19381,8,7,1000000,89035,89235,0,1,0,0,0,1,77,0
19382,4,3,1000000,89040,89440,0,1,0,0,0,1,7-4,0
19383,0,8,1000000,89041,89240,0,1,0,0,0,1,14,0
19384,0,1,1000000,89041,89239,0,1,0,0,0,1,0,0
19385,8,2,1000000,89041,89241,0,1,0,0,0,1,41,0
19386,1,5,1000000,89044,89443,0,1,0,0,0,1,1-8,0
19387,2,1,1000000,89050,89250,0,1,0,0,0,1,19,0
19388,6,4,1000000,89057,89258,0,1,0,0,0,1,55,0
